"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"3287",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2018,11,11,3068.145,0,388728.5,133263.5,59150.5,74113,0,0,3068.145,295551.5,2.22,"Excess Moisture/Precipitation/Rain"
"3288",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",12,"DEC",2018,1,1,30.715,0,3514.5,1391.5,570.5,821,0,0,30.715,3514.5,2.53,"Excess Moisture/Precipitation/Rain                                                                  "
"3289",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",12,"DEC",2018,1,1,30.715,0,3514.5,1391.5,570.5,821,0,0,30.715,3514.5,2.53,"Excess Moisture/Precipitation/Rain"
"3290",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",1,"YP        ","A","P2","31","Excess Moisture/Precipitation/Rain",12,"DEC",2018,1,1,93.24,0,11317,2428,995,1433,0,0,93.24,11317,4.66,"Excess Moisture/Precipitation/Rain                                                                  "
"3291",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",1,"YP        ","A","P2","31","Excess Moisture/Precipitation/Rain",12,"DEC",2018,1,1,93.24,0,11317,2428,995,1433,0,0,93.24,11317,4.66,"Excess Moisture/Precipitation/Rain"
"3292",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",1,"YP        ","A","PF","31","Excess Moisture/Precipitation/Rain",12,"DEC",2018,5,5,657.41,0,60523,7376,2754,4622,0,0,657.41,29223,3.96,"Excess Moisture/Precipitation/Rain                                                                  "
"3293",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",1,"YP        ","A","PF","31","Excess Moisture/Precipitation/Rain",12,"DEC",2018,5,5,657.41,0,60523,7376,2754,4622,0,0,657.41,29223,3.96,"Excess Moisture/Precipitation/Rain"
"3294",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",1,"YP        ","A","UH","31","Excess Moisture/Precipitation/Rain",1,"JAN",2019,1,1,25.91,0,5689,707,290,417,0,0,25.91,5689,8.05,"Excess Moisture/Precipitation/Rain                                                                  "
"3295",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",1,"YP        ","A","UH","31","Excess Moisture/Precipitation/Rain",1,"JAN",2019,1,1,25.91,0,5689,707,290,417,0,0,25.91,5689,8.05,"Excess Moisture/Precipitation/Rain"
"3296",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","PF","31","Excess Moisture/Precipitation/Rain",10,"OCT",2018,4,4,456.575,0,52623,11472,4822.5,6649.5,0,0,456.575,33624,2.93,"Excess Moisture/Precipitation/Rain                                                                  "
"3297",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","PF","31","Excess Moisture/Precipitation/Rain",10,"OCT",2018,4,4,456.575,0,52623,11472,4822.5,6649.5,0,0,456.575,33624,2.93,"Excess Moisture/Precipitation/Rain"
"3298",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","PF","31","Excess Moisture/Precipitation/Rain",12,"DEC",2018,5,5,1190.89,0,138900,41036,17905,23131,0,0,1190.89,98844,2.41,"Excess Moisture/Precipitation/Rain                                                                  "
"3299",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","PF","31","Excess Moisture/Precipitation/Rain",12,"DEC",2018,5,5,1190.89,0,138900,41036,17905,23131,0,0,1190.89,98844,2.41,"Excess Moisture/Precipitation/Rain"
"3300",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",2,"FEB",2019,1,1,149.5,0,28280,5957,2443,3514,0,0,149.5,11467,1.92,"Excess Moisture/Precipitation/Rain                                                                  "
"3301",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",2,"FEB",2019,1,1,149.5,0,28280,5957,2443,3514,0,0,149.5,11467,1.92,"Excess Moisture/Precipitation/Rain"
"3302",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","PF","31","Excess Moisture/Precipitation/Rain",11,"NOV",2018,8,8,660.905,0,72095,11841,4972.5,6868.5,0,0,660.905,34065,2.88,"Excess Moisture/Precipitation/Rain                                                                  "
"3303",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","PF","31","Excess Moisture/Precipitation/Rain",11,"NOV",2018,8,8,660.905,0,72095,11841,4972.5,6868.5,0,0,660.905,34065,2.88,"Excess Moisture/Precipitation/Rain"
"3304",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2018,2,2,276.35,0,48272,8998,3690,5308,0,0,276.35,26421,2.94,"Excess Moisture/Precipitation/Rain                                                                  "
"3305",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2018,2,2,276.35,0,48272,8998,3690,5308,0,0,276.35,26421,2.94,"Excess Moisture/Precipitation/Rain"
"3306",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2018,1,1,24.495,0,5916,882,362,520,0,0,24.495,1968,2.23,"Excess Moisture/Precipitation/Rain                                                                  "
"3307",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2018,1,1,24.495,0,5916,882,362,520,0,0,24.495,1968,2.23,"Excess Moisture/Precipitation/Rain"
"3308",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",1,"YP        ","A","PF","31","Excess Moisture/Precipitation/Rain",11,"NOV",2018,2,2,330.14,0,37259,7992,3596,4396,0,0,330.14,19113,2.39,"Excess Moisture/Precipitation/Rain                                                                  "
"3309",2019,37,"NC",103,"Jones                         ",11,"Wheat                         ",1,"YP        ","A","PF","31","Excess Moisture/Precipitation/Rain",11,"NOV",2018,2,2,330.14,0,37259,7992,3596,4396,0,0,330.14,19113,2.39,"Excess Moisture/Precipitation/Rain"
"3310",2019,37,"NC",103,"Jones                         ",21,"Cotton                        ",2,"RP        ","A","H ","1","Decline in Price",12,"DEC",2019,1,1,26.77,0,8875,2297,1034,1263,0,0,26.77,992,0.43,"Decline in Price"
"3311",2019,37,"NC",103,"Jones                         ",21,"Cotton                        ",2,"RP        ","A","H ","11","Drought",6,"JUN",2019,1,1,8.534,0,4624,1381.25,621.35,759.9,0,0,8.534,623.9,0.45,"Drought"
"3312",2019,37,"NC",103,"Jones                         ",21,"Cotton                        ",2,"RP        ","A","H ","11","Drought",10,"OCT",2019,1,1,26.61,0,12361,2737,1230,1507,0,0,26.61,5691,2.08,"Drought"
"3313",2019,37,"NC",103,"Jones                         ",21,"Cotton                        ",2,"RP        ","A","H ","11","Drought",5,"MAY",2019,3,3,329.65,0,218116,36794,12160,24634,0,0,329.65,99973.5,2.72,"Drought"
"3314",2019,37,"NC",103,"Jones                         ",21,"Cotton                        ",2,"RP        ","A","H ","11","Drought",8,"AUG",2019,2,2,571.176,0,249696.6,42016.2,15118.8,26897.4,0,0,571.176,97094.4,2.31,"Drought"
"3315",2019,37,"NC",103,"Jones                         ",21,"Cotton                        ",2,"RP        ","A","P2","11","Drought",5,"MAY",2019,1,1,590.21,0,145995,15313,6278,9035,0,0,590.21,51099,3.34,"Drought"
"3316",2019,37,"NC",103,"Jones                         ",21,"Cotton                        ",1,"YP        ","A","UH","92","Hurricane/Tropical Depression",9,"SEP",2019,2,2,21.95,0,7732,1802,810,992,0,0,21.95,6066,3.37,"Hurricane/Tropical Depression"
"3317",2019,37,"NC",103,"Jones                         ",21,"Cotton                        ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",9,"SEP",2019,9,9,820.04,0,434633.4,74547.55,26472.85,48074.7,0,0,820.04,186724.2,2.5,"Hurricane/Tropical Depression"
"3318",2019,37,"NC",103,"Jones                         ",21,"Cotton                        ",1,"YP        ","A","H ","92","Hurricane/Tropical Depression",9,"SEP",2019,2,2,71.96,0,26896,5048,2272,2776,0,0,71.96,7736,1.53,"Hurricane/Tropical Depression"
"3319",2019,37,"NC",103,"Jones                         ",41,"Corn                          ",1,"YP        ","A","H ","11","Drought",5,"MAY",2019,1,1,44.952,0,15646.5,1532.5,628.5,904,0,0,44.952,4137.5,2.7,"Drought"
"3320",2019,37,"NC",103,"Jones                         ",41,"Corn                          ",2,"RP        ","A","H ","11","Drought",5,"MAY",2019,19,19,3089.909,0,1196216.9,174087.4,60250.25,113837.15,0,0,3150.159,936668.5,5.38,"Drought"
"3321",2019,37,"NC",103,"Jones                         ",41,"Corn                          ",2,"RP        ","A","H ","11","Drought",8,"AUG",2019,4,4,848.69,0,287976.5,40358.9,11028.9,29330,0,0,848.69,134916.6,3.34,"Drought"
"3322",2019,37,"NC",103,"Jones                         ",41,"Corn                          ",1,"YP        ","A","UH","11","Drought",8,"AUG",2019,1,1,7.19,0,1594,230,94,136,0,0,7.19,1560,6.78,"Drought"
"3323",2019,37,"NC",103,"Jones                         ",41,"Corn                          ",2,"RP        ","A","H ","11","Drought",10,"OCT",2019,1,1,319.29,0,123737,18090,4162,13928,0,0,319.29,84401,4.67,"Drought"
"3324",2019,37,"NC",103,"Jones                         ",41,"Corn                          ",2,"RP        ","A","H ","11","Drought",7,"JUL",2019,5,5,1136.734,0,478319.8,75764.9,30878,44886.9,0,0,1136.734,302174.1,3.99,"Drought"
"3325",2019,37,"NC",103,"Jones                         ",41,"Corn                          ",1,"YP        ","A","H ","11","Drought",6,"JUN",2019,4,4,90.009,0,27403.5,2824,1145.55,1678.45,0,0,90.009,11433.95,4.05,"Drought"
"3326",2019,37,"NC",103,"Jones                         ",41,"Corn                          ",2,"RP        ","A","UH","11","Drought",5,"MAY",2019,1,1,68.05,0,28816,4702,1504.5,3197.5,0,0,7.8,2963,0.63,"Drought"
"3327",2019,37,"NC",103,"Jones                         ",41,"Corn                          ",2,"RP        ","A","H ","11","Drought",9,"SEP",2019,1,1,82.74,0,26244,3304,1355,1949,0,0,82.74,11574,3.5,"Drought"
"3328",2019,37,"NC",103,"Jones                         ",41,"Corn                          ",2,"RP        ","A","H ","11","Drought",6,"JUN",2019,18,18,2625.955,0,913621.2,143919.1,49618,94301.1,0,0,2625.955,481529.3,3.35,"Drought"
"3329",2019,37,"NC",103,"Jones                         ",41,"Corn                          ",1,"YP        ","C","H ","11","Drought",6,"JUN",2019,1,1,26.649,0,4446.9,133.2,148,133.2,0,0,26.649,1104.3,8.29,"Drought"
"3330",2019,37,"NC",103,"Jones                         ",41,"Corn                          ",2,"RP        ","A","H ","12","Heat",5,"MAY",2019,2,2,230.31,0,108200.5,14264,5520.5,8743.5,0,0,230.31,62543.5,4.38,"Heat"
"3331",2019,37,"NC",103,"Jones                         ",41,"Corn                          ",2,"RP        ","A","H ","12","Heat",8,"AUG",2019,1,1,298.55,0,129398.5,15169.7,3489.5,11680.2,0,0,298.55,88398.8,5.83,"Heat"
"3332",2019,37,"NC",103,"Jones                         ",41,"Corn                          ",1,"YP        ","A","H ","12","Heat",6,"JUN",2019,3,3,9.613,0,2796,260.5,95.95,164.55,0,0,9.613,1811.55,6.95,"Heat"
"3333",2019,37,"NC",103,"Jones                         ",41,"Corn                          ",2,"RP        ","A","H ","12","Heat",6,"JUN",2019,3,3,277.116,0,97783.2,12548.7,3685.6,8863.1,0,0,277.116,57008.2,4.54,"Heat"
"3334",2019,37,"NC",103,"Jones                         ",41,"Corn                          ",32,"SCO-RP    ","A","FL","55","ARPI/SCO/STAX/MP Crops Only",7,"JUL",2020,3,3,0,551.71,33101,11152,3903,7249,0,0,0,33101,2.97,"ARPI/SCO/STAX/MP/HIP WI Crops Only"
"3335",2019,37,"NC",103,"Jones                         ",41,"Corn                          ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",8,"AUG",2019,1,1,268.32,0,89428,12939.2,2975.6,9963.6,0,0,268.32,52898.8,4.09,"Hurricane/Tropical Depression"
"3336",2019,37,"NC",103,"Jones                         ",41,"Corn                          ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",9,"SEP",2019,9,9,1020.346,0,428805.4,54703.1,14430.15,40272.95,0,0,1020.346,361552.2,6.61,"Hurricane/Tropical Depression"
"3337",2019,37,"NC",103,"Jones                         ",41,"Corn                          ",1,"YP        ","C","H ","92","Hurricane/Tropical Depression",9,"SEP",2019,1,1,2.961,0,494.1,14.8,148,14.8,0,0,2.961,122.7,8.29,"Hurricane/Tropical Depression"
"3338",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",2,"RP        ","A","H ","1","Decline in Price",11,"NOV",2019,1,1,46.37,0,12191.8,1881,432.5,1448.5,0,0,46.37,5998.2,3.19,"Decline in Price"
"3339",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",2,"RP        ","A","H ","11","Drought",10,"OCT",2019,3,3,247.4,0,66572,11104.5,3928.5,7176,0,0,411.1,46054,4.15,"Drought"
"3340",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",2,"RP        ","A","R ","11","Drought",6,"JUN",2019,6,6,610.795,0,126769.5,27622,8898,18724,0,0,770.2,22300,0.81,"Drought"
"3341",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",2,"RP        ","A","UH","11","Drought",7,"JUL",2019,1,1,17,0,2969,448,184,264,0,0,17,2938,6.56,"Drought"
"3342",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",2,"RP        ","A","R ","11","Drought",5,"MAY",2019,1,1,288.45,0,64446.5,11316.5,2602.5,8714,0,0,412.7,11947,1.06,"Drought"
"3343",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",1,"YP        ","A","H ","11","Drought",7,"JUL",2019,1,1,28.212,0,5372.5,665.7,219,446.7,0,0,28.212,2034.7,3.06,"Drought"
"3344",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",2,"RP        ","A","H ","11","Drought",7,"JUL",2019,2,2,153.372,0,39955.2,5238,1172.4,4065.6,0,0,153.372,15674.4,2.99,"Drought"
"3345",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",2,"RP        ","A","H ","11","Drought",9,"SEP",2019,1,1,21.133,0,4824.05,854.7,196.35,658.35,0,0,21.133,409.15,0.48,"Drought"
"3346",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",1,"YP        ","A","H ","11","Drought",10,"OCT",2019,1,1,10.178,0,1659.7,298.9,122.5,176.4,0,0,10.178,597.1,2,"Drought"
"3347",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",2,"RP        ","A","H ","11","Drought",8,"AUG",2019,9,9,1032.8995,0,225862.15,48250.55,15017.925,33232.625,0,0,1277.5535,119957.7,2.49,"Drought"
"3348",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",2,"RP        ","A","H ","11","Drought",12,"DEC",2019,1,1,58.78,0,15769,3924,1766,2158,0,0,58.78,6439,1.64,"Drought"
"3349",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",2,"RP        ","A","H ","12","Heat",7,"JUL",2019,1,1,278.22,0,73150.8,11286,2595,8691,0,0,278.22,35989.2,3.19,"Heat"
"3350",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2019,1,1,241.6,0,67660,11472.5,4705,6767.5,0,0,167,4835,0.42,"Excess Moisture/Precipitation/Rain                                                                  "
"3351",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2019,1,1,241.6,0,67660,11472.5,4705,6767.5,0,0,167,4835,0.42,"Excess Moisture/Precipitation/Rain"
"3352",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",6,"JUN",2019,1,1,275.02,0,48640,3811,877,2934,0,0,275.02,17024,4.47,"Excess Moisture/Precipitation/Rain                                                                  "
"3353",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",6,"JUN",2019,1,1,275.02,0,48640,3811,877,2934,0,0,275.02,17024,4.47,"Excess Moisture/Precipitation/Rain"
"3354",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",1,"YP        ","C","P2","31","Excess Moisture/Precipitation/Rain",9,"SEP",2019,1,1,156.03,0,11434,212,212,212,0,0,156.03,4002,18.88,"Excess Moisture/Precipitation/Rain                                                                  "
"3355",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",1,"YP        ","C","P2","31","Excess Moisture/Precipitation/Rain",9,"SEP",2019,1,1,156.03,0,11434,212,212,212,0,0,156.03,4002,18.88,"Excess Moisture/Precipitation/Rain"
"3356",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",7,"JUL",2019,1,1,64.9,0,8768,881,203,678,0,0,64.9,3069,3.48,"Excess Moisture/Precipitation/Rain                                                                  "
"3357",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",7,"JUL",2019,1,1,64.9,0,8768,881,203,678,0,0,64.9,3069,3.48,"Excess Moisture/Precipitation/Rain"
"3358",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",1,"YP        ","A","H ","92","Hurricane/Tropical Depression",9,"SEP",2019,2,2,15.18,0,2755.8,383.4,136.5,246.9,0,0,15.18,1072.2,2.8,"Hurricane/Tropical Depression"
"3359",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",9,"SEP",2019,15,15,2739.3145,0,685625.4,116094.85,31409.625,84685.225,0,0,3203.7055,359762.55,3.1,"Hurricane/Tropical Depression"
"3360",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",2,"RP        ","A","R ","93","Wildlife",5,"MAY",2019,1,1,27.91,0,6599,930,288,642,0,0,6,174,0.19,"Wildlife"
"3361",2019,37,"NC",103,"Jones                         ",81,"Soybeans                      ",2,"RP        ","A","H ","XX","All Other Causes",9,"SEP",2019,1,1,12.076,0,2756.6,488.4,112.2,376.2,0,0,12.076,233.8,0.48,"All Other Causes"
"3362",2019,37,"NC",103,"Jones                         ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","11","Drought",6,"JUN",2019,1,1,12.54,0,30007.5,5997.5,2099,3898.5,0,0,12.54,13285.5,2.22,"Drought"
"3363",2019,37,"NC",103,"Jones                         ",229,"Flue Cured Tobacco            ",90,"APH       ","A","P2","11","Drought",5,"MAY",2019,2,2,110.75,0,118569,53909,24259,29650,0,0,110.75,118569,2.2,"Drought"
"3364",2019,37,"NC",103,"Jones                         ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","11","Drought",5,"MAY",2019,3,3,579.275,0,1672772,308556,138850.5,169705.5,0,0,579.275,1452465.5,4.71,"Drought"
"3365",2019,37,"NC",103,"Jones                         ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","11","Drought",7,"JUL",2019,2,2,85.656,0,196516.9,45759.9,20591.7,25168.2,0,0,85.656,88358.5,1.93,"Drought"
"3366",2019,37,"NC",103,"Jones                         ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","12","Heat",7,"JUL",2019,1,1,13.6,0,36181.4,6314.6,2841.4,3473.2,0,0,13.6,36181.4,5.73,"Heat"
"3367",2019,37,"NC",103,"Jones                         ",229,"Flue Cured Tobacco            ",31,"SCO-YP    ","A","FL","55","ARPI/SCO/STAX/MP Crops Only",7,"JUL",2020,2,2,0,198.26,71972,18080,6328,11752,0,0,0,71972,3.98,"ARPI/SCO/STAX/MP/HIP WI Crops Only"
"3368",2019,37,"NC",103,"Jones                         ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","92","Hurricane/Tropical Depression",9,"SEP",2019,9,9,940.949,0,2542926.2,475678,201886.4,273791.6,0,0,940.949,2052616.1,4.32,"Hurricane/Tropical Depression"
"3369",2019,37,"NC",103,"Jones                         ",9999,"All Other Crops               ",76,"WFRP      ","A","  ","11","Drought",5,"MAY",2019,1,1,0,0,1364318,92091,18418,73673,0,0,0,17581,0.19,"Drought"
"3370",2019,37,"NC",103,"Jones                         ",9999,"All Other Crops               ",90,"APH       ","A","H ","92","Hurricane/Tropical Depression",9,"SEP",2019,1,1,18.1,0,38640,2702,1108,1594,0,0,18.1,4485,1.66,"Hurricane/Tropical Depression"
"3371",2020,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",4,"APR",2020,1,1,257.79,0,41554,8250,1897,6353,0,0,257.79,4865,0.59,"Excess Moisture/Precipitation/Rain                                                                  "
"3372",2020,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",4,"APR",2020,1,1,257.79,0,41554,8250,1897,6353,0,0,257.79,4865,0.59,"Excess Moisture/Precipitation/Rain"
"3373",2020,37,"NC",103,"Jones                         ",11,"Wheat                         ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",4,"APR",2020,2,2,62.95,0,6865,382,157,225,0,0,62.95,2046,5.36,"Excess Moisture/Precipitation/Rain                                                                  "
"3374",2020,37,"NC",103,"Jones                         ",11,"Wheat                         ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",4,"APR",2020,2,2,62.95,0,6865,382,157,225,0,0,62.95,2046,5.36,"Excess Moisture/Precipitation/Rain"
"3375",2020,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2020,1,1,153.99,0,32663,7881,3545,4336,0,0,153.99,17887,2.27,"Excess Moisture/Precipitation/Rain                                                                  "
"3376",2020,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2020,1,1,153.99,0,32663,7881,3545,4336,0,0,153.99,17887,2.27,"Excess Moisture/Precipitation/Rain"
"3377",2020,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2020,2,2,133.14,0,21909,5110.2,2095.2,3015,0,0,133.14,13135.8,2.57,"Excess Moisture/Precipitation/Rain                                                                  "
"3378",2020,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2020,2,2,133.14,0,21909,5110.2,2095.2,3015,0,0,133.14,13135.8,2.57,"Excess Moisture/Precipitation/Rain"
"3379",2020,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","H ","41","Frost",4,"APR",2020,1,1,137.33,0,18870,3807,1561,2246,0,0,153.96,8483,2.23,"Frost"
"3380",2020,37,"NC",103,"Jones                         ",11,"Wheat                         ",1,"YP        ","A","UH","42","Freeze",4,"APR",2020,1,1,14.54,0,1343,176,58,118,0,0,14.54,1258,7.15,"Freeze"
"3381",2020,37,"NC",103,"Jones                         ",11,"Wheat                         ",2,"RP        ","A","H ","42","Freeze",4,"APR",2020,2,2,88.76,0,14606,3406.8,1396.8,2010,0,0,88.76,8757.2,2.57,"Freeze"
"3382",2020,37,"NC",103,"Jones                         ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2020,3,3,404.737,0,214187.04,42301.92,17343.68,24958.24,0,0,404.737,43733.72,1.03,"Excess Moisture/Precipitation/Rain                                                                  "
"3383",2020,37,"NC",103,"Jones                         ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2020,3,3,404.737,0,214187.04,42301.92,17343.68,24958.24,0,0,404.737,43733.72,1.03,"Excess Moisture/Precipitation/Rain"
"3384",2020,37,"NC",103,"Jones                         ",21,"Cotton                        ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",5,"MAY",2020,16,16,3667.495,0,834141,136894.5,53433,83461.5,0,0,3689.005,386110.5,2.82,"Excess Moisture/Precipitation/Rain                                                                  "
"3385",2020,37,"NC",103,"Jones                         ",21,"Cotton                        ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",5,"MAY",2020,16,16,3667.495,0,834141,136894.5,53433,83461.5,0,0,3689.005,386110.5,2.82,"Excess Moisture/Precipitation/Rain"
"3386",2020,37,"NC",103,"Jones                         ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2020,1,1,66.225,0,32212.5,6311.5,3282,3029.5,0,0,66.225,5868.5,0.93,"Excess Moisture/Precipitation/Rain                                                                  "
"3387",2020,37,"NC",103,"Jones                         ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2020,1,1,66.225,0,32212.5,6311.5,3282,3029.5,0,0,66.225,5868.5,0.93,"Excess Moisture/Precipitation/Rain"
"3388",2020,37,"NC",103,"Jones                         ",21,"Cotton                        ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",6,"JUN",2020,2,2,854.34,0,214810.5,78719,32319.5,46399.5,0,0,854.34,77194.5,0.98,"Excess Moisture/Precipitation/Rain                                                                  "
"3389",2020,37,"NC",103,"Jones                         ",21,"Cotton                        ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",6,"JUN",2020,2,2,854.34,0,214810.5,78719,32319.5,46399.5,0,0,854.34,77194.5,0.98,"Excess Moisture/Precipitation/Rain"
"3390",2020,37,"NC",103,"Jones                         ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2020,1,1,25.146,0,11647.68,2766.39,1134.21,1632.18,0,0,25.146,5332.14,1.93,"Excess Moisture/Precipitation/Rain                                                                  "
"3391",2020,37,"NC",103,"Jones                         ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2020,1,1,25.146,0,11647.68,2766.39,1134.21,1632.18,0,0,25.146,5332.14,1.93,"Excess Moisture/Precipitation/Rain"
"3392",2020,37,"NC",103,"Jones                         ",21,"Cotton                        ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",5,"MAY",2020,2,2,182.789,0,94892.9,10547.2,2554.4,7992.8,0,0,240.662,111009.6,10.53,"Excess Moisture/Precipitation/Rain                                                                  "
