"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"11681",2016,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","A","P ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2016,2,0,5,0,3941,530,191,339,0,0,5,0,0,"Excess Moisture/Precipitation/Rain"
"11682",2016,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","C","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2016,1,1,370.8,0,199749,11979,0,11979,0,0,372.1,43380,3.62,"Excess Moisture/Precipitation/Rain                                                                  "
"11683",2016,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","C","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2016,1,1,370.8,0,199749,11979,0,11979,0,0,372.1,43380,3.62,"Excess Moisture/Precipitation/Rain"
"11684",2016,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","C","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2016,1,1,242.4,0,78659,6037,0,6037,0,0,242.4,67171,11.13,"Excess Moisture/Precipitation/Rain                                                                  "
"11685",2016,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","C","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2016,1,1,242.4,0,78659,6037,0,6037,0,0,242.4,67171,11.13,"Excess Moisture/Precipitation/Rain"
"11686",2016,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","C","UH","31","Excess Moisture/Precipitation/Rain",5,"MAY",2016,1,1,52.2,0,33203,1991,0,1991,0,0,52.2,24902,12.51,"Excess Moisture/Precipitation/Rain                                                                  "
"11687",2016,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","C","UH","31","Excess Moisture/Precipitation/Rain",5,"MAY",2016,1,1,52.2,0,33203,1991,0,1991,0,0,52.2,24902,12.51,"Excess Moisture/Precipitation/Rain"
"11688",2016,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","C","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2016,1,1,100.6,0,63006,3780,0,3780,0,0,100.6,5095,1.35,"Excess Moisture/Precipitation/Rain                                                                  "
"11689",2016,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","C","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2016,1,1,100.6,0,63006,3780,0,3780,0,0,100.6,5095,1.35,"Excess Moisture/Precipitation/Rain"
"11690",2016,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","C","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2016,1,1,28,0,8814,677,0,677,0,0,28,5886,8.69,"Excess Moisture/Precipitation/Rain                                                                  "
"11691",2016,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","C","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2016,1,1,28,0,8814,677,0,677,0,0,28,5886,8.69,"Excess Moisture/Precipitation/Rain"
"11692",2016,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","C","UH","31","Excess Moisture/Precipitation/Rain",6,"JUN",2016,1,1,49.4,0,33664,1923,0,1923,0,0,49.4,25248,13.13,"Excess Moisture/Precipitation/Rain                                                                  "
"11693",2016,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","C","UH","31","Excess Moisture/Precipitation/Rain",6,"JUN",2016,1,1,49.4,0,33664,1923,0,1923,0,0,49.4,25248,13.13,"Excess Moisture/Precipitation/Rain"
"11694",2016,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","A","UH","92","Hurricane/Tropical Depression",9,"SEP",2016,1,1,45.1,0,24379,4953,2229,2724,0,0,45.1,18284,3.69,"Hurricane/Tropical Depression"
"11695",2017,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2016,1,1,529,0,116288,15959,3671,12288,0,0,529,80638,5.05,"Excess Moisture/Precipitation/Rain                                                                  "
"11696",2017,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2016,1,1,529,0,116288,15959,3671,12288,0,0,529,80638,5.05,"Excess Moisture/Precipitation/Rain"
"11697",2017,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,1,1,75.55,0,14878,1926,443,1483,0,0,75.55,4620.5,2.4,"Excess Moisture/Precipitation/Rain                                                                  "
"11698",2017,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,1,1,75.55,0,14878,1926,443,1483,0,0,75.55,4620.5,2.4,"Excess Moisture/Precipitation/Rain"
"11699",2017,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",10,"OCT",2016,4,4,776.21585,0,100741,23941,10551,13390,0,0,776.21585,93364.5,3.9,"Excess Moisture/Precipitation/Rain                                                                  "
"11700",2017,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",10,"OCT",2016,4,4,776.21585,0,100741,23941,10551,13390,0,0,776.21585,93364.5,3.9,"Excess Moisture/Precipitation/Rain"
"11701",2017,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","PT","31","Excess Moisture/Precipitation/Rain",10,"OCT",2016,1,1,28.8378,0,3110.5,694.5,284.5,410,0,0,28.8378,3108,4.48,"Excess Moisture/Precipitation/Rain                                                                  "
"11702",2017,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","PT","31","Excess Moisture/Precipitation/Rain",10,"OCT",2016,1,1,28.8378,0,3110.5,694.5,284.5,410,0,0,28.8378,3108,4.48,"Excess Moisture/Precipitation/Rain"
"11703",2017,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2016,3,3,529.91585,0,66538,16044,6998,9046,0,0,529.91585,60234.5,3.75,"Excess Moisture/Precipitation/Rain                                                                  "
"11704",2017,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2016,3,3,529.91585,0,66538,16044,6998,9046,0,0,529.91585,60234.5,3.75,"Excess Moisture/Precipitation/Rain"
"11705",2017,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","PT","31","Excess Moisture/Precipitation/Rain",11,"NOV",2016,1,1,28.8378,0,3110.5,694.5,284.5,410,0,0,28.8378,3108,4.48,"Excess Moisture/Precipitation/Rain                                                                  "
"11706",2017,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","PT","31","Excess Moisture/Precipitation/Rain",11,"NOV",2016,1,1,28.8378,0,3110.5,694.5,284.5,410,0,0,28.8378,3108,4.48,"Excess Moisture/Precipitation/Rain"
"11707",2017,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2017,1,1,602.15,0,110708.5,14351.5,3301,11050.5,0,0,602.3,17354.5,1.21,"Excess Moisture/Precipitation/Rain                                                                  "
"11708",2017,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2017,1,1,602.15,0,110708.5,14351.5,3301,11050.5,0,0,602.3,17354.5,1.21,"Excess Moisture/Precipitation/Rain"
"11709",2017,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","H ","41","Frost",4,"APR",2017,1,1,75.55,0,14878,1926,443,1483,0,0,75.55,4620.5,2.4,"Frost"
"11710",2017,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","UH","44","Cold Wet Weather",12,"DEC",2016,1,1,198.37,0,57177,8142,2605,5537,0,0,198.37,53867,6.62,"Cold Wet Weather"
"11711",2017,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","H ","82","Mycotoxin",6,"JUN",2017,1,1,602.15,0,110708.5,14351.5,3301,11050.5,0,0,602.3,17354.5,1.21,"Mycotoxin"
"11712",2017,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","PT","92","Hurricane/Tropical Depression",10,"OCT",2016,1,1,658.1,0,94150,18626,4284,14342,0,0,658.1,94150,5.05,"Hurricane/Tropical Depression"
"11713",2017,37,"NC",95,"Hyde                          ",21,"Cotton                        ",2,"RP        ","A","H ","1","Decline in Price",12,"DEC",2017,1,1,2,0,676,42,15,27,0,0,2,46,1.1,"Decline in Price"
"11714",2017,37,"NC",95,"Hyde                          ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2017,1,1,114.55,0,96877,9052,2897,6155,0,0,114.55,43810,4.84,"Excess Moisture/Precipitation/Rain                                                                  "
"11715",2017,37,"NC",95,"Hyde                          ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2017,1,1,114.55,0,96877,9052,2897,6155,0,0,114.55,43810,4.84,"Excess Moisture/Precipitation/Rain"
"11716",2017,37,"NC",95,"Hyde                          ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2017,1,1,20.67,0,12078,508,183,325,0,0,20.67,1021,2.01,"Excess Moisture/Precipitation/Rain                                                                  "
"11717",2017,37,"NC",95,"Hyde                          ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2017,1,1,20.67,0,12078,508,183,325,0,0,20.67,1021,2.01,"Excess Moisture/Precipitation/Rain"
"11718",2017,37,"NC",95,"Hyde                          ",41,"Corn                          ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,2,2,96.5,0,41810,3916,901,3015,0,0,96.5,3042,0.78,"Excess Moisture/Precipitation/Rain                                                                  "
"11719",2017,37,"NC",95,"Hyde                          ",41,"Corn                          ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,2,2,96.5,0,41810,3916,901,3015,0,0,96.5,3042,0.78,"Excess Moisture/Precipitation/Rain"
"11720",2017,37,"NC",95,"Hyde                          ",41,"Corn                          ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2017,1,1,101.3325,0,45994,6000,3120,2880,0,0,101.3325,36085,6.01,"Excess Moisture/Precipitation/Rain                                                                  "
"11721",2017,37,"NC",95,"Hyde                          ",41,"Corn                          ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2017,1,1,101.3325,0,45994,6000,3120,2880,0,0,101.3325,36085,6.01,"Excess Moisture/Precipitation/Rain"
"11722",2017,37,"NC",95,"Hyde                          ",41,"Corn                          ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",4,"APR",2017,1,1,139.15,0,47424,4421,1813,2608,0,0,30,946,0.21,"Excess Moisture/Precipitation/Rain                                                                  "
"11723",2017,37,"NC",95,"Hyde                          ",41,"Corn                          ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",4,"APR",2017,1,1,139.15,0,47424,4421,1813,2608,0,0,30,946,0.21,"Excess Moisture/Precipitation/Rain"
"11724",2017,37,"NC",95,"Hyde                          ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2017,1,1,47.33,0,22160,2357,754,1603,0,0,47.33,2343,0.99,"Excess Moisture/Precipitation/Rain                                                                  "
"11725",2017,37,"NC",95,"Hyde                          ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2017,1,1,47.33,0,22160,2357,754,1603,0,0,47.33,2343,0.99,"Excess Moisture/Precipitation/Rain"
"11726",2017,37,"NC",95,"Hyde                          ",41,"Corn                          ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,1,1,59.8,0,13218,2042,470,1572,0,0,59.8,13218,6.47,"Excess Moisture/Precipitation/Rain                                                                  "
"11727",2017,37,"NC",95,"Hyde                          ",41,"Corn                          ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,1,1,59.8,0,13218,2042,470,1572,0,0,59.8,13218,6.47,"Excess Moisture/Precipitation/Rain"
"11728",2017,37,"NC",95,"Hyde                          ",46,"Processing Beans              ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,1,1,32.52,0,20280,3588,1292,2296,0,0,32.52,16510,4.6,"Excess Moisture/Precipitation/Rain                                                                  "
"11729",2017,37,"NC",95,"Hyde                          ",46,"Processing Beans              ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,1,1,32.52,0,20280,3588,1292,2296,0,0,32.52,16510,4.6,"Excess Moisture/Precipitation/Rain"
"11730",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",2,"RP        ","A","H ","1","Decline in Price",12,"DEC",2017,2,2,22.35,0,6433.9,1251.7,563.3,688.4,0,0,22.35,1854.3,1.48,"Decline in Price"
"11731",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,2,2,895.835,0,226667,38343,8620,29723,0,0,437.1,13441,0.35,"Excess Moisture/Precipitation/Rain                                                                  "
"11732",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,2,2,895.835,0,226667,38343,8620,29723,0,0,437.1,13441,0.35,"Excess Moisture/Precipitation/Rain"
"11733",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",1,"YP        ","A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2017,9,9,575.051525,0,161039,23854,12099,11755,0,0,76.254,2344,0.1,"Excess Moisture/Precipitation/Rain                                                                  "
"11734",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",1,"YP        ","A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2017,9,9,575.051525,0,161039,23854,12099,11755,0,0,76.254,2344,0.1,"Excess Moisture/Precipitation/Rain"
"11735",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2017,3,3,167.235,0,53225.37,9426.165,3748.755,5677.41,0,0,223.995,37440.78,3.97,"Excess Moisture/Precipitation/Rain                                                                  "
"11736",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2017,3,3,167.235,0,53225.37,9426.165,3748.755,5677.41,0,0,223.995,37440.78,3.97,"Excess Moisture/Precipitation/Rain"
"11737",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,1,1,413.475,0,106499,23361,12147,11214,0,0,413.475,38581,1.65,"Excess Moisture/Precipitation/Rain                                                                  "
"11738",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,1,1,413.475,0,106499,23361,12147,11214,0,0,413.475,38581,1.65,"Excess Moisture/Precipitation/Rain"
"11739",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,5,5,617.58338,0,188766,27115,6951,20164,0,0,219.2109,6741,0.25,"Excess Moisture/Precipitation/Rain                                                                  "
"11740",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,5,5,617.58338,0,188766,27115,6951,20164,0,0,219.2109,6741,0.25,"Excess Moisture/Precipitation/Rain"
"11741",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2017,1,1,68.68,0,25008.36,3908.47,1250.69,2657.78,0,0,127.16,29978.14,7.67,"Excess Moisture/Precipitation/Rain                                                                  "
"11742",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2017,1,1,68.68,0,25008.36,3908.47,1250.69,2657.78,0,0,127.16,29978.14,7.67,"Excess Moisture/Precipitation/Rain"
"11743",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2017,11,11,2317.50395,0,713347.5,95128.5,27326.5,67802,0,0,978.262,30081,0.32,"Excess Moisture/Precipitation/Rain                                                                  "
"11744",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2017,11,11,2317.50395,0,713347.5,95128.5,27326.5,67802,0,0,978.262,30081,0.32,"Excess Moisture/Precipitation/Rain"
"11745",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",1,"YP        ","A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,1,1,659.7825,0,224953,41314,21484,19830,0,0,79.425,2442,0.06,"Excess Moisture/Precipitation/Rain                                                                  "
"11746",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",1,"YP        ","A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,1,1,659.7825,0,224953,41314,21484,19830,0,0,79.425,2442,0.06,"Excess Moisture/Precipitation/Rain"
"11747",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,5,5,543.075,0,118115.87,28264.665,10758.255,17506.41,0,0,738.985,81924.78,2.9,"Excess Moisture/Precipitation/Rain                                                                  "
"11748",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,5,5,543.075,0,118115.87,28264.665,10758.255,17506.41,0,0,738.985,81924.78,2.9,"Excess Moisture/Precipitation/Rain"
"11749",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",2,"RP        ","A","R ","93","Wildlife",6,"JUN",2017,1,1,33.84,0,10821.6,1637.1,523.8,1113.3,0,0,33.84,1040.4,0.64,"Wildlife"
"11750",2017,37,"NC",95,"Hyde                          ",81,"Soybeans                      ",2,"RP        ","A","R ","93","Wildlife",7,"JUL",2017,3,3,222.76,0,76955.4,13315.4,4729.7,8585.7,0,0,100.76,3098.6,0.23,"Wildlife"
"11751",2017,37,"NC",95,"Hyde                          ",84,"Potatoes                      ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,2,2,59.04,0,81009,10048,4119,5929,0,0,65.1,25545,2.54,"Excess Moisture/Precipitation/Rain                                                                  "
"11752",2017,37,"NC",95,"Hyde                          ",84,"Potatoes                      ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,2,2,59.04,0,81009,10048,4119,5929,0,0,65.1,25545,2.54,"Excess Moisture/Precipitation/Rain"
"11753",2017,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","A","UH","31","Excess Moisture/Precipitation/Rain",8,"AUG",2017,1,1,36.97,0,22948.5,3593,1185.5,2407.5,0,0,4,1862,0.52,"Excess Moisture/Precipitation/Rain                                                                  "
"11754",2017,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","A","UH","31","Excess Moisture/Precipitation/Rain",8,"AUG",2017,1,1,36.97,0,22948.5,3593,1185.5,2407.5,0,0,4,1862,0.52,"Excess Moisture/Precipitation/Rain"
"11755",2017,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","A","UH","31","Excess Moisture/Precipitation/Rain",10,"OCT",2017,1,1,24.67,0,35237.5,4230.5,1396,2834.5,0,0,43.94,47079,11.13,"Excess Moisture/Precipitation/Rain                                                                  "
"11756",2017,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","A","UH","31","Excess Moisture/Precipitation/Rain",10,"OCT",2017,1,1,24.67,0,35237.5,4230.5,1396,2834.5,0,0,43.94,47079,11.13,"Excess Moisture/Precipitation/Rain"
"11757",2017,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","A","P ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2017,1,0,436.53,0,457464,54925,18126,36799,0,0,436.53,0,0,"Excess Moisture/Precipitation/Rain                                                                  "
"11758",2017,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","A","P ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2017,1,0,436.53,0,457464,54925,18126,36799,0,0,436.53,0,0,"Excess Moisture/Precipitation/Rain"
"11759",2017,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,1,1,24.67,0,35237.5,4230.5,1396,2834.5,0,0,5.4,-18650,-4.41,"Excess Moisture/Precipitation/Rain                                                                  "
"11760",2017,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,1,1,24.67,0,35237.5,4230.5,1396,2834.5,0,0,5.4,-18650,-4.41,"Excess Moisture/Precipitation/Rain"
"11761",2017,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2017,1,1,36.97,0,22948.5,3593,1185.5,2407.5,0,0,70,36472,10.15,"Excess Moisture/Precipitation/Rain                                                                  "
"11762",2017,37,"NC",95,"Hyde                          ",105,"Fresh Market Beans            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2017,1,1,36.97,0,22948.5,3593,1185.5,2407.5,0,0,70,36472,10.15,"Excess Moisture/Precipitation/Rain"
"11763",2018,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2018,1,1,104.38065,0,24140.82,655.545,2849.22,2193.675,0,0,107.2665,15332.79,23.39,"Excess Moisture/Precipitation/Rain                                                                  "
"11764",2018,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2018,1,1,104.38065,0,24140.82,655.545,2849.22,2193.675,0,0,107.2665,15332.79,23.39,"Excess Moisture/Precipitation/Rain"
"11765",2018,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",4,"APR",2018,1,1,107.5437,0,24872.36,675.41,2935.56,2260.15,0,0,110.517,15797.42,23.39,"Excess Moisture/Precipitation/Rain                                                                  "
"11766",2018,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",4,"APR",2018,1,1,107.5437,0,24872.36,675.41,2935.56,2260.15,0,0,110.517,15797.42,23.39,"Excess Moisture/Precipitation/Rain"
"11767",2018,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",4,"APR",2018,1,1,18.3753,0,4299.98,131.75,572.9,441.15,0,0,15.402,3341.18,25.36,"Excess Moisture/Precipitation/Rain                                                                  "
"11768",2018,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",4,"APR",2018,1,1,18.3753,0,4299.98,131.75,572.9,441.15,0,0,15.402,3341.18,25.36,"Excess Moisture/Precipitation/Rain"
"11769",2018,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",3,"MAR",2018,1,1,99.64,0,18003,1368,3337,1969,0,0,99.64,17497,12.79,"Excess Moisture/Precipitation/Rain                                                                  "
"11770",2018,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",3,"MAR",2018,1,1,99.64,0,18003,1368,3337,1969,0,0,99.64,17497,12.79,"Excess Moisture/Precipitation/Rain"
"11771",2018,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",6,"JUN",2018,1,1,17.83485,0,4173.51,127.875,556.05,428.175,0,0,14.949,3242.91,25.36,"Excess Moisture/Precipitation/Rain                                                                  "
"11772",2018,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",6,"JUN",2018,1,1,17.83485,0,4173.51,127.875,556.05,428.175,0,0,14.949,3242.91,25.36,"Excess Moisture/Precipitation/Rain"
"11773",2018,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",5,"MAY",2018,1,1,17.83485,0,4173.51,127.875,556.05,428.175,0,0,14.949,3242.91,25.36,"Excess Moisture/Precipitation/Rain                                                                  "
"11774",2018,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",5,"MAY",2018,1,1,17.83485,0,4173.51,127.875,556.05,428.175,0,0,14.949,3242.91,25.36,"Excess Moisture/Precipitation/Rain"
"11775",2018,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2018,1,1,81.66,0,19801,672,2922,2250,0,0,81.66,4700,6.99,"Excess Moisture/Precipitation/Rain                                                                  "
"11776",2018,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2018,1,1,81.66,0,19801,672,2922,2250,0,0,81.66,4700,6.99,"Excess Moisture/Precipitation/Rain"
"11777",2018,37,"NC",95,"Hyde                          ",11,"Wheat                         ",2,"RP        ","A","PT","31","Excess Moisture/Precipitation/Rain",11,"NOV",2017,1,1,180.9,0,35680,526,2289,1763,0,0,180.9,12488,23.74,"Excess Moisture/Precipitation/Rain                                                                  "
