"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"6886",2016,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",9,"SEP",2015,3,3,545.05,0,59336,4776.5,2149.5,2627,0,0,545.05,20768,4.35,"Excess Moisture/Precipitation/Rain"
"6887",2016,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",10,"OCT",2015,3,3,545.05,0,59336,4776.5,2149.5,2627,0,0,545.05,20768,4.35,"Excess Moisture/Precipitation/Rain                                                                  "
"6888",2016,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",10,"OCT",2015,3,3,545.05,0,59336,4776.5,2149.5,2627,0,0,545.05,20768,4.35,"Excess Moisture/Precipitation/Rain"
"6889",2016,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2015,1,1,329,0,63499,7178,1652,5526,0,0,329,35183,4.9,"Excess Moisture/Precipitation/Rain                                                                  "
"6890",2016,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2015,1,1,329,0,63499,7178,1652,5526,0,0,329,35183,4.9,"Excess Moisture/Precipitation/Rain"
"6891",2016,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",12,"DEC",2015,1,1,500.3,0,71323,15414,6937,8477,0,0,500.3,71323,4.63,"Excess Moisture/Precipitation/Rain                                                                  "
"6892",2016,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",12,"DEC",2015,1,1,500.3,0,71323,15414,6937,8477,0,0,500.3,71323,4.63,"Excess Moisture/Precipitation/Rain"
"6893",2016,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",3,"MAR",2016,1,1,288.5,0,50040,2998,599,2399,0,0,288.5,36784,12.27,"Excess Moisture/Precipitation/Rain                                                                  "
"6894",2016,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",3,"MAR",2016,1,1,288.5,0,50040,2998,599,2399,0,0,288.5,36784,12.27,"Excess Moisture/Precipitation/Rain"
"6895",2016,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2015,5,5,846.1,0,85017,11597,5021,6576,0,0,846.1,55110,4.75,"Excess Moisture/Precipitation/Rain                                                                  "
"6896",2016,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2015,5,5,846.1,0,85017,11597,5021,6576,0,0,846.1,55110,4.75,"Excess Moisture/Precipitation/Rain"
"6897",2016,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",2,"RP        ","A","PT","31","Excess Moisture/Precipitation/Rain",11,"NOV",2015,1,1,219.3,0,27853,1978,890,1088,0,0,219.3,9749,4.93,"Excess Moisture/Precipitation/Rain                                                                  "
"6898",2016,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",2,"RP        ","A","PT","31","Excess Moisture/Precipitation/Rain",11,"NOV",2015,1,1,219.3,0,27853,1978,890,1088,0,0,219.3,9749,4.93,"Excess Moisture/Precipitation/Rain"
"6899",2016,37,"NC",137,"Pamlico                       ",21,"Cotton                        ",35,"STAX-RP   ","A","FL","55","ARPI/SCO/STAX/MP Crops Only",7,"JUL",2017,1,1,0,194.4,29327,9568,1915,7653,0,0,194.4,32052,3.35,"ARPI/SCO/STAX/MP/HIP WI Crops Only"
"6900",2016,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","H ","1","Decline in Price",9,"SEP",2016,1,1,4.6,0,1530,143,64,79,0,0,4.6,180,1.26,"Decline in Price"
"6901",2016,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2016,1,1,102,0,23677,1910,783,1127,0,0,102,15702,8.22,"Excess Moisture/Precipitation/Rain                                                                  "
"6902",2016,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2016,1,1,102,0,23677,1910,783,1127,0,0,102,15702,8.22,"Excess Moisture/Precipitation/Rain"
"6903",2016,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",6,"JUN",2016,1,1,54.9,0,15948,2598,1611,987,0,0,54.9,15948,6.14,"Excess Moisture/Precipitation/Rain                                                                  "
"6904",2016,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",6,"JUN",2016,1,1,54.9,0,15948,2598,1611,987,0,0,54.9,15948,6.14,"Excess Moisture/Precipitation/Rain"
"6905",2016,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2016,1,1,157.7,0,70608,3885,1593,2292,0,0,157.7,22711,5.85,"Excess Moisture/Precipitation/Rain                                                                  "
"6906",2016,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2016,1,1,157.7,0,70608,3885,1593,2292,0,0,157.7,22711,5.85,"Excess Moisture/Precipitation/Rain"
"6907",2016,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",5,"MAY",2016,1,1,490.8,0,111880,4687,1500,3187,0,0,490.8,44226,9.44,"Excess Moisture/Precipitation/Rain                                                                  "
"6908",2016,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",5,"MAY",2016,1,1,490.8,0,111880,4687,1500,3187,0,0,490.8,44226,9.44,"Excess Moisture/Precipitation/Rain"
"6909",2016,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",5,"MAY",2016,1,1,873.7,0,331208,10989,3516,7473,0,0,873.7,86938,7.91,"Excess Moisture/Precipitation/Rain                                                                  "
"6910",2016,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",5,"MAY",2016,1,1,873.7,0,331208,10989,3516,7473,0,0,873.7,86938,7.91,"Excess Moisture/Precipitation/Rain"
"6911",2016,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2016,2,2,83,0,30312,1829,750,1079,0,0,83,8889,4.86,"Excess Moisture/Precipitation/Rain                                                                  "
"6912",2016,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2016,2,2,83,0,30312,1829,750,1079,0,0,83,8889,4.86,"Excess Moisture/Precipitation/Rain"
"6913",2016,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",4,"APR",2016,1,1,87.1,0,40116,2620,838,1782,0,0,87.1,2711,1.03,"Excess Moisture/Precipitation/Rain                                                                  "
"6914",2016,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",4,"APR",2016,1,1,87.1,0,40116,2620,838,1782,0,0,87.1,2711,1.03,"Excess Moisture/Precipitation/Rain"
"6915",2016,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2016,3,3,756.75,0,204136.5,21800.5,7753.5,14047,0,0,549.9,14699,0.67,"Excess Moisture/Precipitation/Rain                                                                  "
"6916",2016,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2016,3,3,756.75,0,204136.5,21800.5,7753.5,14047,0,0,549.9,14699,0.67,"Excess Moisture/Precipitation/Rain"
"6917",2016,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2016,1,1,420.55,0,98548.5,8630.5,1985.5,6645,0,0,664.5,97491,11.3,"Excess Moisture/Precipitation/Rain                                                                  "
"6918",2016,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2016,1,1,420.55,0,98548.5,8630.5,1985.5,6645,0,0,664.5,97491,11.3,"Excess Moisture/Precipitation/Rain"
"6919",2016,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2016,2,2,206.42,0,35125.8,5149.2,2123.2,3026,0,0,208.52,16067.4,3.12,"Excess Moisture/Precipitation/Rain                                                                  "
"6920",2016,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2016,2,2,206.42,0,35125.8,5149.2,2123.2,3026,0,0,208.52,16067.4,3.12,"Excess Moisture/Precipitation/Rain"
"6921",2016,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2016,1,1,174.7,0,32814,5049,1161,3888,0,0,174.7,25797.5,5.11,"Excess Moisture/Precipitation/Rain                                                                  "
"6922",2016,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2016,1,1,174.7,0,32814,5049,1161,3888,0,0,174.7,25797.5,5.11,"Excess Moisture/Precipitation/Rain"
"6923",2016,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",12,"DEC",2016,1,1,174.7,0,32814,5049,1161,3888,0,0,174.7,25797.5,5.11,"Hurricane/Tropical Depression"
"6924",2016,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","UH","92","Hurricane/Tropical Depression",10,"OCT",2016,1,1,25.45,0,4716.5,757,242,515,0,0,19,3980,5.26,"Hurricane/Tropical Depression"
"6925",2016,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",1,"YP        ","A","UH","92","Hurricane/Tropical Depression",10,"OCT",2016,1,1,44.8,0,5908,425,140,285,0,0,44.8,5908,13.9,"Hurricane/Tropical Depression"
"6926",2016,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",10,"OCT",2016,6,6,909.03,0,198220.7,25877.8,10620.8,15257,0,0,915.48,116258.6,4.49,"Hurricane/Tropical Depression"
"6927",2016,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","R ","93","Wildlife",6,"JUN",2016,1,1,17.7,0,4621,403,165,238,0,0,17.7,473,1.17,"Wildlife"
"6928",2016,37,"NC",137,"Pamlico                       ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2016,1,1,13.6272,0,33845.3,4254.08,1914.54,2339.54,0,0,13.6272,28386.6,6.67,"Excess Moisture/Precipitation/Rain                                                                  "
"6929",2016,37,"NC",137,"Pamlico                       ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2016,1,1,13.6272,0,33845.3,4254.08,1914.54,2339.54,0,0,13.6272,28386.6,6.67,"Excess Moisture/Precipitation/Rain"
"6930",2016,37,"NC",137,"Pamlico                       ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2016,1,1,13.2264,0,32849.85,4128.96,1858.23,2270.73,0,0,13.2264,27551.7,6.67,"Excess Moisture/Precipitation/Rain                                                                  "
"6931",2016,37,"NC",137,"Pamlico                       ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2016,1,1,13.2264,0,32849.85,4128.96,1858.23,2270.73,0,0,13.2264,27551.7,6.67,"Excess Moisture/Precipitation/Rain"
"6932",2016,37,"NC",137,"Pamlico                       ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2016,1,1,13.2264,0,32849.85,4128.96,1858.23,2270.73,0,0,13.2264,27551.7,6.67,"Excess Moisture/Precipitation/Rain                                                                  "
"6933",2016,37,"NC",137,"Pamlico                       ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2016,1,1,13.2264,0,32849.85,4128.96,1858.23,2270.73,0,0,13.2264,27551.7,6.67,"Excess Moisture/Precipitation/Rain"
"6934",2017,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","H ","1","Decline in Price",11,"NOV",2017,1,1,59.34,0,22225,1881,846,1035,0,0,59.34,5410,2.88,"Decline in Price"
"6935",2017,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,1,1,681.55,0,298606,16725,6857,9868,0,0,86.2,2717,0.16,"Excess Moisture/Precipitation/Rain                                                                  "
"6936",2017,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,1,1,681.55,0,298606,16725,6857,9868,0,0,86.2,2717,0.16,"Excess Moisture/Precipitation/Rain"
"6937",2017,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",4,"APR",2017,1,1,203.3,0,74493,6405,2882,3523,0,0,60.5,1907,0.3,"Excess Moisture/Precipitation/Rain                                                                  "
"6938",2017,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",4,"APR",2017,1,1,203.3,0,74493,6405,2882,3523,0,0,60.5,1907,0.3,"Excess Moisture/Precipitation/Rain"
"6939",2017,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","H ","1","Decline in Price",10,"OCT",2017,1,1,58.65,0,13050.25,2693.75,1212,1481.75,0,0,115.2,20224,7.51,"Decline in Price"
"6940",2017,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",10,"OCT",2017,1,1,58.65,0,13050.25,2693.75,1212,1481.75,0,0,115.2,20224,7.51,"Excess Moisture/Precipitation/Rain                                                                  "
"6941",2017,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",10,"OCT",2017,1,1,58.65,0,13050.25,2693.75,1212,1481.75,0,0,115.2,20224,7.51,"Excess Moisture/Precipitation/Rain"
"6942",2017,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2017,4,4,666.72,0,197887.5,27489,12462,15027,0,0,537.75,16535,0.6,"Excess Moisture/Precipitation/Rain                                                                  "
"6943",2017,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2017,4,4,666.72,0,197887.5,27489,12462,15027,0,0,537.75,16535,0.6,"Excess Moisture/Precipitation/Rain"
"6944",2017,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2017,1,1,19.7175,0,4203.75,351,144,207,0,0,19.7175,501.75,1.43,"Excess Moisture/Precipitation/Rain                                                                  "
"6945",2017,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2017,1,1,19.7175,0,4203.75,351,144,207,0,0,19.7175,501.75,1.43,"Excess Moisture/Precipitation/Rain"
"6946",2017,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,2,2,495.3,0,132627,12508,2876,9632,0,0,174.4,5363,0.43,"Excess Moisture/Precipitation/Rain                                                                  "
"6947",2017,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,2,2,495.3,0,132627,12508,2876,9632,0,0,174.4,5363,0.43,"Excess Moisture/Precipitation/Rain"
"6948",2017,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2017,4,4,867.175,0,241326.25,25151.25,7059,18092.25,0,0,1117.12,208964,8.31,"Excess Moisture/Precipitation/Rain                                                                  "
"6949",2017,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2017,4,4,867.175,0,241326.25,25151.25,7059,18092.25,0,0,1117.12,208964,8.31,"Excess Moisture/Precipitation/Rain"
"6950",2017,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,1,1,33.695,0,7667.25,630.75,227,403.75,0,0,67.39,6417,10.17,"Excess Moisture/Precipitation/Rain                                                                  "
"6951",2017,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,1,1,33.695,0,7667.25,630.75,227,403.75,0,0,67.39,6417,10.17,"Excess Moisture/Precipitation/Rain"
"6952",2017,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2017,1,1,13.56,0,2919,658,296,362,0,0,13.56,529,0.8,"Excess Moisture/Precipitation/Rain                                                                  "
"6953",2017,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2017,1,1,13.56,0,2919,658,296,362,0,0,13.56,529,0.8,"Excess Moisture/Precipitation/Rain"
"6954",2017,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","H ","93","Wildlife",9,"SEP",2017,1,1,6.5725,0,1401.25,117,48,69,0,0,6.5725,167.25,1.43,"Wildlife"
"6955",2017,37,"NC",137,"Pamlico                       ",81,"Soybeans                      ",2,"RP        ","A","R ","93","Wildlife",5,"MAY",2017,1,1,67.39,0,15334.5,1261.5,454,807.5,0,0,40,1230,0.98,"Wildlife"
"6956",2017,37,"NC",137,"Pamlico                       ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","11","Drought",9,"SEP",2017,1,1,18.456,0,42472,6573.6,2958,3615.6,0,0,18.456,18094.4,2.75,"Drought"
"6957",2017,37,"NC",137,"Pamlico                       ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2017,1,1,27.684,0,63708,9860.4,4437,5423.4,0,0,27.684,27141.6,2.75,"Excess Moisture/Precipitation/Rain                                                                  "
"6958",2017,37,"NC",137,"Pamlico                       ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2017,1,1,27.684,0,63708,9860.4,4437,5423.4,0,0,27.684,27141.6,2.75,"Excess Moisture/Precipitation/Rain"
"6959",2018,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",1,"JAN",2018,1,1,52.37,0,9120,404,984,580,0,0,52.37,5614,13.9,"Excess Moisture/Precipitation/Rain                                                                  "
"6960",2018,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",1,"JAN",2018,1,1,52.37,0,9120,404,984,580,0,0,52.37,5614,13.9,"Excess Moisture/Precipitation/Rain"
"6961",2018,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2018,1,1,47,0,10987,552,1227,675,0,0,47.7,3276,5.93,"Excess Moisture/Precipitation/Rain                                                                  "
"6962",2018,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2018,1,1,47,0,10987,552,1227,675,0,0,47.7,3276,5.93,"Excess Moisture/Precipitation/Rain"
"6963",2018,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2018,3,3,497.05,0,85450,2916,10075,7159,0,0,497.05,38713,13.28,"Excess Moisture/Precipitation/Rain                                                                  "
"6964",2018,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2018,3,3,497.05,0,85450,2916,10075,7159,0,0,497.05,38713,13.28,"Excess Moisture/Precipitation/Rain"
"6965",2018,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",4,"APR",2018,1,1,382.5,0,82521,3964,8810,4846,0,0,382.5,16543,4.17,"Excess Moisture/Precipitation/Rain                                                                  "
"6966",2018,37,"NC",137,"Pamlico                       ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",4,"APR",2018,1,1,382.5,0,82521,3964,8810,4846,0,0,382.5,16543,4.17,"Excess Moisture/Precipitation/Rain"
"6967",2018,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","H ","1","Decline in Price",10,"OCT",2018,6,6,344.043,0,149222.59,3109.15,10276.44,7167.29,0,0,344.043,23494.27,7.56,"Decline in Price"
"6968",2018,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2018,1,1,438.8,0,228189,2032.5,10162.5,8130,0,0,75.9,2374,1.17,"Excess Moisture/Precipitation/Rain                                                                  "
"6969",2018,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2018,1,1,438.8,0,228189,2032.5,10162.5,8130,0,0,75.9,2374,1.17,"Excess Moisture/Precipitation/Rain"
"6970",2018,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",4,"APR",2018,1,1,427.785,0,181258,5455,13305,7850,0,0,49.27,1542,0.28,"Excess Moisture/Precipitation/Rain                                                                  "
"6971",2018,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",4,"APR",2018,1,1,427.785,0,181258,5455,13305,7850,0,0,49.27,1542,0.28,"Excess Moisture/Precipitation/Rain"
"6972",2018,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2018,11,11,1901.899,0,754976.6,15269.6,46377.2,31107.6,0,0,1907.734,335417.3,21.97,"Excess Moisture/Precipitation/Rain                                                                  "
"6973",2018,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2018,11,11,1901.899,0,754976.6,15269.6,46377.2,31107.6,0,0,1907.734,335417.3,21.97,"Excess Moisture/Precipitation/Rain"
"6974",2018,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",3,"MAR",2018,1,1,141.35,0,28076,673,1495,822,0,0,141.35,9827,14.6,"Excess Moisture/Precipitation/Rain                                                                  "
"6975",2018,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",3,"MAR",2018,1,1,141.35,0,28076,673,1495,822,0,0,141.35,9827,14.6,"Excess Moisture/Precipitation/Rain"
"6976",2018,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",4,"APR",2018,1,1,111.855,0,22217.5,171,744,573,0,0,111.855,7776,45.47,"Excess Moisture/Precipitation/Rain                                                                  "
"6977",2018,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",4,"APR",2018,1,1,111.855,0,22217.5,171,744,573,0,0,111.855,7776,45.47,"Excess Moisture/Precipitation/Rain"
"6978",2018,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2018,1,1,809.1,0,326303,6192,19351,13159,0,0,809.1,176554,28.51,"Excess Moisture/Precipitation/Rain                                                                  "
"6979",2018,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2018,1,1,809.1,0,326303,6192,19351,13159,0,0,809.1,176554,28.51,"Excess Moisture/Precipitation/Rain"
"6980",2018,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",4,"APR",2018,1,1,53.532,0,16803.6,683.6,1519.2,835.6,0,0,53.532,5007.6,7.33,"Excess Moisture/Precipitation/Rain                                                                  "
"6981",2018,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",4,"APR",2018,1,1,53.532,0,16803.6,683.6,1519.2,835.6,0,0,53.532,5007.6,7.33,"Excess Moisture/Precipitation/Rain"
"6982",2018,37,"NC",137,"Pamlico                       ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2018,1,1,28.703,0,9717.81,129.25,563.36,434.11,0,0,28.703,8724.43,67.5,"Excess Moisture/Precipitation/Rain                                                                  "
