"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"9443",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",4,"APR",2016,6,6,422.9325,0,97204.05,14759.775,4019.625,10740.15,0,0,391.455,60747.75,4.12,"Excess Moisture/Precipitation/Rain                                                                  "
"9444",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",4,"APR",2016,6,6,422.9325,0,97204.05,14759.775,4019.625,10740.15,0,0,391.455,60747.75,4.12,"Excess Moisture/Precipitation/Rain"
"9445",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2015,4,4,892.602,0,188976.61,27188.02,9061.22,18126.8,0,0,892.602,114795.32,4.22,"Excess Moisture/Precipitation/Rain                                                                  "
"9446",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2015,4,4,892.602,0,188976.61,27188.02,9061.22,18126.8,0,0,892.602,114795.32,4.22,"Excess Moisture/Precipitation/Rain"
"9447",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",3,"MAR",2016,6,6,422.9325,0,97204.05,14759.775,4019.625,10740.15,0,0,391.455,60747.75,4.12,"Excess Moisture/Precipitation/Rain                                                                  "
"9448",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",3,"MAR",2016,6,6,422.9325,0,97204.05,14759.775,4019.625,10740.15,0,0,391.455,60747.75,4.12,"Excess Moisture/Precipitation/Rain"
"9449",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","PT","31","Excess Moisture/Precipitation/Rain",9,"SEP",2015,1,1,137.25,0,18676.5,4481.5,1837.5,2644,0,0,137.25,17867.5,3.99,"Excess Moisture/Precipitation/Rain                                                                  "
"9450",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","PT","31","Excess Moisture/Precipitation/Rain",9,"SEP",2015,1,1,137.25,0,18676.5,4481.5,1837.5,2644,0,0,137.25,17867.5,3.99,"Excess Moisture/Precipitation/Rain"
"9451",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",11,"NOV",2015,7,7,734.215,0,188462.15,19787.5,5816.85,13970.65,0,0,734.315,152002.6,7.68,"Excess Moisture/Precipitation/Rain                                                                  "
"9452",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",11,"NOV",2015,7,7,734.215,0,188462.15,19787.5,5816.85,13970.65,0,0,734.315,152002.6,7.68,"Excess Moisture/Precipitation/Rain"
"9453",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",9,"SEP",2015,7,7,660.2,0,97452.5,22669,10009,12660,0,0,660.2,80511.5,3.55,"Excess Moisture/Precipitation/Rain                                                                  "
"9454",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",9,"SEP",2015,7,7,660.2,0,97452.5,22669,10009,12660,0,0,660.2,80511.5,3.55,"Excess Moisture/Precipitation/Rain"
"9455",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",10,"OCT",2015,11,11,1196,0,154733.5,38888,16641,22247,0,0,1196,134606.5,3.46,"Excess Moisture/Precipitation/Rain                                                                  "
"9456",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",10,"OCT",2015,11,11,1196,0,154733.5,38888,16641,22247,0,0,1196,134606.5,3.46,"Excess Moisture/Precipitation/Rain"
"9457",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","PT","31","Excess Moisture/Precipitation/Rain",10,"OCT",2015,1,1,137.25,0,18676.5,4481.5,1837.5,2644,0,0,137.25,17867.5,3.99,"Excess Moisture/Precipitation/Rain                                                                  "
"9458",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","PT","31","Excess Moisture/Precipitation/Rain",10,"OCT",2015,1,1,137.25,0,18676.5,4481.5,1837.5,2644,0,0,137.25,17867.5,3.99,"Excess Moisture/Precipitation/Rain"
"9459",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",3,"MAR",2016,1,1,73.3275,0,17292.6,2684.475,617.175,2067.3,0,0,104.85,22847.85,8.51,"Excess Moisture/Precipitation/Rain                                                                  "
"9460",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",3,"MAR",2016,1,1,73.3275,0,17292.6,2684.475,617.175,2067.3,0,0,104.85,22847.85,8.51,"Excess Moisture/Precipitation/Rain"
"9461",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2015,8,8,956.595,0,231251.25,27867.35,8209.15,19658.2,0,0,956.695,208037.1,7.47,"Excess Moisture/Precipitation/Rain                                                                  "
"9462",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2015,8,8,956.595,0,231251.25,27867.35,8209.15,19658.2,0,0,956.695,208037.1,7.47,"Excess Moisture/Precipitation/Rain"
"9463",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",1,"JAN",2016,3,3,517.07,0,109141.2,15451,3895.4,11555.6,0,0,537.98,74117.2,4.8,"Excess Moisture/Precipitation/Rain                                                                  "
"9464",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",1,"JAN",2016,3,3,517.07,0,109141.2,15451,3895.4,11555.6,0,0,537.98,74117.2,4.8,"Excess Moisture/Precipitation/Rain"
"9465",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",4,"APR",2016,1,1,73.3275,0,17292.6,2684.475,617.175,2067.3,0,0,104.85,22847.85,8.51,"Excess Moisture/Precipitation/Rain                                                                  "
"9466",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",4,"APR",2016,1,1,73.3275,0,17292.6,2684.475,617.175,2067.3,0,0,104.85,22847.85,8.51,"Excess Moisture/Precipitation/Rain"
"9467",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",1,"JAN",2016,1,1,75.4,0,16797,1342,550,792,0,0,75.4,6152,4.58,"Excess Moisture/Precipitation/Rain                                                                  "
"9468",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",1,"JAN",2016,1,1,75.4,0,16797,1342,550,792,0,0,75.4,6152,4.58,"Excess Moisture/Precipitation/Rain"
"9469",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",1,"YP        ","C","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2015,1,1,228.2,0,11800,595,0,595,0,0,228.2,11800,19.83,"Excess Moisture/Precipitation/Rain                                                                  "
"9470",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",1,"YP        ","C","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2015,1,1,228.2,0,11800,595,0,595,0,0,228.2,11800,19.83,"Excess Moisture/Precipitation/Rain"
"9471",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",4,"APR",2016,1,1,12.825,0,1835.55,148.05,34.2,113.85,0,0,12.825,642.6,4.34,"Excess Moisture/Precipitation/Rain                                                                  "
"9472",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",4,"APR",2016,1,1,12.825,0,1835.55,148.05,34.2,113.85,0,0,12.825,642.6,4.34,"Excess Moisture/Precipitation/Rain"
"9473",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",12,"DEC",2015,32,32,6272.185,0,952589,261263,109068.5,152194.5,0,0,6272.185,907785,3.47,"Excess Moisture/Precipitation/Rain                                                                  "
"9474",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",12,"DEC",2015,32,32,6272.185,0,952589,261263,109068.5,152194.5,0,0,6272.185,907785,3.47,"Excess Moisture/Precipitation/Rain"
"9475",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","PT","31","Excess Moisture/Precipitation/Rain",11,"NOV",2015,9,9,2008.37,0,264352.3,59747.9,25245.6,34502.3,0,0,2008.37,229560.3,3.84,"Excess Moisture/Precipitation/Rain                                                                  "
"9476",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","PT","31","Excess Moisture/Precipitation/Rain",11,"NOV",2015,9,9,2008.37,0,264352.3,59747.9,25245.6,34502.3,0,0,2008.37,229560.3,3.84,"Excess Moisture/Precipitation/Rain"
"9477",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2015,61,61,10334.1575,0,1423929,386242.9,157624.5,228618.4,0,0,10334.1575,1278314.6,3.31,"Excess Moisture/Precipitation/Rain                                                                  "
"9478",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2015,61,61,10334.1575,0,1423929,386242.9,157624.5,228618.4,0,0,10334.1575,1278314.6,3.31,"Excess Moisture/Precipitation/Rain"
"9479",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","UH","41","Frost",4,"APR",2016,1,1,49.18,0,11398.8,1549.2,356.4,1192.8,0,0,35.24,4758,3.07,"Frost"
"9480",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","H ","41","Frost",4,"APR",2016,5,5,825.68,0,190813.8,29379,8470.6,20908.4,0,0,839.62,102748.8,3.5,"Frost"
"9481",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",1,"YP        ","C","H ","41","Frost",4,"APR",2016,1,1,142.95,0,12319.5,372.5,0,372.5,0,0,142.95,8261.5,22.18,"Frost"
"9482",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","PT","44","Cold Wet Weather",12,"DEC",2015,1,1,74.46,0,11821.2,3722.1,1674.9,2047.2,0,0,74.46,11821.2,3.18,"Cold Wet Weather"
"9483",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","H ","44","Cold Wet Weather",5,"MAY",2016,1,1,2.5,0,484,58,24,34,0,0,2.5,69.5,1.2,"Cold Wet Weather"
"9484",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","P2","44","Cold Wet Weather",12,"DEC",2015,4,4,199.6725,0,22023.7,6602.3,2910.2,3692.1,0,0,199.6725,19779.1,3,"Cold Wet Weather"
"9485",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","H ","44","Cold Wet Weather",4,"APR",2016,1,1,2.5,0,484,58,24,34,0,0,2.5,69.5,1.2,"Cold Wet Weather"
"9486",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",2,"RP        ","A","P2","44","Cold Wet Weather",12,"DEC",2016,1,1,84.18,0,13746.3,4450.8,2002.8,2448,0,0,84.18,13746.3,3.09,"Cold Wet Weather"
"9487",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",1,"YP        ","A","H ","44","Cold Wet Weather",7,"JUL",2016,1,1,28.7,0,6045,752,752,0,0,0,28.7,3795,5.05,"Cold Wet Weather"
"9488",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",1,"YP        ","A","H ","44","Cold Wet Weather",3,"MAR",2016,1,1,515.2,0,138993,14535,14535,0,0,0,515.2,96060,6.61,"Cold Wet Weather"
"9489",2016,37,"NC",13,"Beaufort                      ",11,"Wheat                         ",1,"YP        ","A","H ","44","Cold Wet Weather",6,"JUN",2016,1,1,30.2,0,6164,870,391,479,0,0,30.2,1359,1.56,"Cold Wet Weather"
"9490",2016,37,"NC",13,"Beaufort                      ",15,"Canola                        ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",10,"OCT",2015,1,1,131.6,0,23217,4141,1863,2278,0,0,131.6,20385,4.92,"Excess Moisture/Precipitation/Rain                                                                  "
"9491",2016,37,"NC",13,"Beaufort                      ",15,"Canola                        ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",10,"OCT",2015,1,1,131.6,0,23217,4141,1863,2278,0,0,131.6,20385,4.92,"Excess Moisture/Precipitation/Rain"
"9492",2016,37,"NC",13,"Beaufort                      ",15,"Canola                        ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",12,"DEC",2015,1,1,23.85,0,2063.5,424.5,140,284.5,0,0,23.85,1433.5,3.38,"Excess Moisture/Precipitation/Rain                                                                  "
"9493",2016,37,"NC",13,"Beaufort                      ",15,"Canola                        ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",12,"DEC",2015,1,1,23.85,0,2063.5,424.5,140,284.5,0,0,23.85,1433.5,3.38,"Excess Moisture/Precipitation/Rain"
"9494",2016,37,"NC",13,"Beaufort                      ",15,"Canola                        ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2015,2,2,48.35,0,6386.5,1139.5,462,677.5,0,0,48.35,4953.5,4.35,"Excess Moisture/Precipitation/Rain                                                                  "
"9495",2016,37,"NC",13,"Beaufort                      ",15,"Canola                        ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2015,2,2,48.35,0,6386.5,1139.5,462,677.5,0,0,48.35,4953.5,4.35,"Excess Moisture/Precipitation/Rain"
"9496",2016,37,"NC",13,"Beaufort                      ",16,"Oats                          ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2015,2,2,89.4,0,14650,939.5,385.5,554,0,0,89.4,11700.5,12.45,"Excess Moisture/Precipitation/Rain                                                                  "
"9497",2016,37,"NC",13,"Beaufort                      ",16,"Oats                          ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",11,"NOV",2015,2,2,89.4,0,14650,939.5,385.5,554,0,0,89.4,11700.5,12.45,"Excess Moisture/Precipitation/Rain"
"9498",2016,37,"NC",13,"Beaufort                      ",16,"Oats                          ",90,"APH       ","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2015,1,1,93.4,0,8824,624,256,368,0,0,93.4,5962,9.55,"Excess Moisture/Precipitation/Rain                                                                  "
"9499",2016,37,"NC",13,"Beaufort                      ",16,"Oats                          ",90,"APH       ","A","P2","31","Excess Moisture/Precipitation/Rain",11,"NOV",2015,1,1,93.4,0,8824,624,256,368,0,0,93.4,5962,9.55,"Excess Moisture/Precipitation/Rain"
"9500",2016,37,"NC",13,"Beaufort                      ",16,"Oats                          ",90,"APH       ","A","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2015,1,1,60.05,0,10582.5,435.5,179,256.5,0,0,60.05,5675,13.03,"Excess Moisture/Precipitation/Rain                                                                  "
"9501",2016,37,"NC",13,"Beaufort                      ",16,"Oats                          ",90,"APH       ","A","UH","31","Excess Moisture/Precipitation/Rain",12,"DEC",2015,1,1,60.05,0,10582.5,435.5,179,256.5,0,0,60.05,5675,13.03,"Excess Moisture/Precipitation/Rain"
"9502",2016,37,"NC",13,"Beaufort                      ",16,"Oats                          ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",4,"APR",2016,1,1,83.7,0,15775.5,1506.5,678,828.5,0,0,83.7,1554,1.03,"Excess Moisture/Precipitation/Rain                                                                  "
"9503",2016,37,"NC",13,"Beaufort                      ",16,"Oats                          ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",4,"APR",2016,1,1,83.7,0,15775.5,1506.5,678,828.5,0,0,83.7,1554,1.03,"Excess Moisture/Precipitation/Rain"
"9504",2016,37,"NC",13,"Beaufort                      ",16,"Oats                          ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2015,1,1,23.7,0,3560,332.5,136.5,196,0,0,23.7,2517.5,7.57,"Excess Moisture/Precipitation/Rain                                                                  "
"9505",2016,37,"NC",13,"Beaufort                      ",16,"Oats                          ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",12,"DEC",2015,1,1,23.7,0,3560,332.5,136.5,196,0,0,23.7,2517.5,7.57,"Excess Moisture/Precipitation/Rain"
"9506",2016,37,"NC",13,"Beaufort                      ",16,"Oats                          ",90,"APH       ","A","P2","31","Excess Moisture/Precipitation/Rain",12,"DEC",2015,1,1,2.7,0,297,33,14,19,0,0,2.7,297,9,"Excess Moisture/Precipitation/Rain                                                                  "
"9507",2016,37,"NC",13,"Beaufort                      ",16,"Oats                          ",90,"APH       ","A","P2","31","Excess Moisture/Precipitation/Rain",12,"DEC",2015,1,1,2.7,0,297,33,14,19,0,0,2.7,297,9,"Excess Moisture/Precipitation/Rain"
"9508",2016,37,"NC",13,"Beaufort                      ",16,"Oats                          ",90,"APH       ","A","UH","31","Excess Moisture/Precipitation/Rain",11,"NOV",2015,1,1,60.05,0,10582.5,435.5,179,256.5,0,0,60.05,5675,13.03,"Excess Moisture/Precipitation/Rain                                                                  "
"9509",2016,37,"NC",13,"Beaufort                      ",16,"Oats                          ",90,"APH       ","A","UH","31","Excess Moisture/Precipitation/Rain",11,"NOV",2015,1,1,60.05,0,10582.5,435.5,179,256.5,0,0,60.05,5675,13.03,"Excess Moisture/Precipitation/Rain"
"9510",2016,37,"NC",13,"Beaufort                      ",16,"Oats                          ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",3,"MAR",2016,1,1,83.7,0,15775.5,1506.5,678,828.5,0,0,83.7,1554,1.03,"Excess Moisture/Precipitation/Rain                                                                  "
"9511",2016,37,"NC",13,"Beaufort                      ",16,"Oats                          ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",3,"MAR",2016,1,1,83.7,0,15775.5,1506.5,678,828.5,0,0,83.7,1554,1.03,"Excess Moisture/Precipitation/Rain"
"9512",2016,37,"NC",13,"Beaufort                      ",16,"Oats                          ",90,"APH       ","A","P2","44","Cold Wet Weather",10,"OCT",2015,1,1,194.1,0,16867,2043,838,1205,0,0,194.1,16748,8.2,"Cold Wet Weather"
"9513",2016,37,"NC",13,"Beaufort                      ",21,"Cotton                        ",2,"RP        ","A","H ","1","Decline in Price",11,"NOV",2016,1,1,94.85,0,57021.6,4342.6,1389.5,2953.1,0,0,94.85,7401.3,1.7,"Decline in Price"
"9514",2016,37,"NC",13,"Beaufort                      ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2016,1,1,845.2,0,566564,51075,16345,34730,0,0,845.2,89722,1.76,"Excess Moisture/Precipitation/Rain                                                                  "
"9515",2016,37,"NC",13,"Beaufort                      ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2016,1,1,845.2,0,566564,51075,16345,34730,0,0,845.2,89722,1.76,"Excess Moisture/Precipitation/Rain"
"9516",2016,37,"NC",13,"Beaufort                      ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2016,2,2,1129.1,0,675460,44501,10236,34265,0,0,1129.1,188953,4.25,"Excess Moisture/Precipitation/Rain                                                                  "
"9517",2016,37,"NC",13,"Beaufort                      ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2016,2,2,1129.1,0,675460,44501,10236,34265,0,0,1129.1,188953,4.25,"Excess Moisture/Precipitation/Rain"
"9518",2016,37,"NC",13,"Beaufort                      ",21,"Cotton                        ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",10,"OCT",2016,2,2,20.7,0,10952,1252,652,600,0,0,20.7,11218,8.96,"Excess Moisture/Precipitation/Rain                                                                  "
"9519",2016,37,"NC",13,"Beaufort                      ",21,"Cotton                        ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",10,"OCT",2016,2,2,20.7,0,10952,1252,652,600,0,0,20.7,11218,8.96,"Excess Moisture/Precipitation/Rain"
"9520",2016,37,"NC",13,"Beaufort                      ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",10,"OCT",2016,4,4,1050.95,0,614140.5,42667.5,14081,28586.5,0,0,1050.95,97217.5,2.28,"Excess Moisture/Precipitation/Rain                                                                  "
"9521",2016,37,"NC",13,"Beaufort                      ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",10,"OCT",2016,4,4,1050.95,0,614140.5,42667.5,14081,28586.5,0,0,1050.95,97217.5,2.28,"Excess Moisture/Precipitation/Rain"
"9522",2016,37,"NC",13,"Beaufort                      ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2016,3,3,1141.4,0,598492.3,43131.3,11092.5,32038.8,0,0,1141.6,66944.4,1.55,"Excess Moisture/Precipitation/Rain                                                                  "
"9523",2016,37,"NC",13,"Beaufort                      ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2016,3,3,1141.4,0,598492.3,43131.3,11092.5,32038.8,0,0,1141.6,66944.4,1.55,"Excess Moisture/Precipitation/Rain"
"9524",2016,37,"NC",13,"Beaufort                      ",21,"Cotton                        ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",4,"APR",2016,1,1,140.1,0,33604,3805,1980,1825,0,0,140.1,11762,3.09,"Excess Moisture/Precipitation/Rain                                                                  "
"9525",2016,37,"NC",13,"Beaufort                      ",21,"Cotton                        ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",4,"APR",2016,1,1,140.1,0,33604,3805,1980,1825,0,0,140.1,11762,3.09,"Excess Moisture/Precipitation/Rain"
"9526",2016,37,"NC",13,"Beaufort                      ",21,"Cotton                        ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",6,"JUN",2016,2,2,95.1,0,37280,3168,1027,2141,0,0,95.1,34548,10.91,"Excess Moisture/Precipitation/Rain                                                                  "
"9527",2016,37,"NC",13,"Beaufort                      ",21,"Cotton                        ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",6,"JUN",2016,2,2,95.1,0,37280,3168,1027,2141,0,0,95.1,34548,10.91,"Excess Moisture/Precipitation/Rain"
"9528",2016,37,"NC",13,"Beaufort                      ",21,"Cotton                        ",35,"STAX-RP   ","A","FL","55","ARPI/SCO/STAX/MP Crops Only",7,"JUL",2017,15,15,0,6470.1,777068,293924,58785,235139,0,0,6470.1,851639,2.9,"ARPI/SCO/STAX/MP/HIP WI Crops Only"
"9529",2016,37,"NC",13,"Beaufort                      ",21,"Cotton                        ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",9,"SEP",2016,1,1,305.05,0,186978,15844,3644,12200,0,0,305.05,21650.5,1.37,"Hurricane/Tropical Depression"
"9530",2016,37,"NC",13,"Beaufort                      ",21,"Cotton                        ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",10,"OCT",2016,5,5,1359.15,0,794155.6,70849.6,20703,50146.6,0,0,1359.15,105881.3,1.49,"Hurricane/Tropical Depression"
"9531",2016,37,"NC",13,"Beaufort                      ",41,"Corn                          ",2,"RP        ","A","H ","1","Decline in Price",10,"OCT",2016,12,12,357.57,0,142102.7,18026.9,6427.25,11599.65,0,0,357.57,43503.05,2.41,"Decline in Price"
"9532",2016,37,"NC",13,"Beaufort                      ",41,"Corn                          ",2,"RP        ","A","H ","1","Decline in Price",11,"NOV",2016,3,3,5620.9,0,2164852.5,259979.6,83509,176470.6,0,0,5620.9,271869.1,1.05,"Decline in Price"
"9533",2016,37,"NC",13,"Beaufort                      ",41,"Corn                          ",2,"RP        ","A","H ","1","Decline in Price",9,"SEP",2016,3,3,201.75,0,73334.2,9136.7,2111.7,7025,0,0,201.75,15582.6,1.71,"Decline in Price"
"9534",2016,37,"NC",13,"Beaufort                      ",41,"Corn                          ",2,"RP        ","A","H ","11","Drought",8,"AUG",2016,2,2,117.414,0,55267.41,5763.45,1325.61,4437.84,0,0,117.414,14492.61,2.51,"Drought"
"9535",2016,37,"NC",13,"Beaufort                      ",41,"Corn                          ",2,"RP        ","A","H ","11","Drought",7,"JUL",2016,1,1,741.2,0,317070,41258,9489,31769,0,0,741.2,51686,1.25,"Drought"
"9536",2016,37,"NC",13,"Beaufort                      ",41,"Corn                          ",2,"RP        ","A","H ","12","Heat",7,"JUL",2016,2,2,386.04,0,174731.2,14532.4,2944.4,11588,0,0,386.04,104366.3,7.18,"Heat"
"9537",2016,37,"NC",13,"Beaufort                      ",41,"Corn                          ",2,"RP        ","A","H ","12","Heat",8,"AUG",2016,1,1,63.05,0,20306.5,4077.5,2120.5,1957,0,0,63.05,13898,3.41,"Heat"
"9538",2016,37,"NC",13,"Beaufort                      ",41,"Corn                          ",2,"RP        ","A","H ","21","Hail",5,"MAY",2016,2,2,200.675,0,99549,8800.5,2023.5,6777,0,0,200.675,36043.75,4.1,"Hail"
"9539",2016,37,"NC",13,"Beaufort                      ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2016,1,1,102.375,0,34997.4,6403.05,2881.35,3521.7,0,0,102.375,17651.7,2.76,"Excess Moisture/Precipitation/Rain                                                                  "
"9540",2016,37,"NC",13,"Beaufort                      ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2016,1,1,102.375,0,34997.4,6403.05,2881.35,3521.7,0,0,102.375,17651.7,2.76,"Excess Moisture/Precipitation/Rain"
