"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"1059",2016,37,"NC",133,"Onslow                        ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2016,2,2,369.01,0,983974.25,135087.75,60790.5,74297.25,0,0,369.01,555664.25,4.11,"Excess Moisture/Precipitation/Rain                                                                  "
"1060",2016,37,"NC",133,"Onslow                        ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2016,2,2,369.01,0,983974.25,135087.75,60790.5,74297.25,0,0,369.01,555664.25,4.11,"Excess Moisture/Precipitation/Rain"
"1061",2016,37,"NC",133,"Onslow                        ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2016,1,1,140.9,0,264526,51030,22964,28066,0,0,140.9,195102,3.82,"Excess Moisture/Precipitation/Rain                                                                  "
"1062",2016,37,"NC",133,"Onslow                        ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2016,1,1,140.9,0,264526,51030,22964,28066,0,0,140.9,195102,3.82,"Excess Moisture/Precipitation/Rain"
"1063",2016,37,"NC",133,"Onslow                        ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2016,1,1,174.68,0,393561,70865,31889,38976,0,0,174.68,169265,2.39,"Excess Moisture/Precipitation/Rain                                                                  "
"1064",2016,37,"NC",133,"Onslow                        ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2016,1,1,174.68,0,393561,70865,31889,38976,0,0,174.68,169265,2.39,"Excess Moisture/Precipitation/Rain"
"1065",2016,37,"NC",133,"Onslow                        ",229,"Flue Cured Tobacco            ",90,"APH       ","A","P2","31","Excess Moisture/Precipitation/Rain",5,"MAY",2016,1,1,95,0,71820,34759,15641,19118,0,0,95,71820,2.07,"Excess Moisture/Precipitation/Rain                                                                  "
"1066",2016,37,"NC",133,"Onslow                        ",229,"Flue Cured Tobacco            ",90,"APH       ","A","P2","31","Excess Moisture/Precipitation/Rain",5,"MAY",2016,1,1,95,0,71820,34759,15641,19118,0,0,95,71820,2.07,"Excess Moisture/Precipitation/Rain"
"1067",2016,37,"NC",133,"Onslow                        ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","92","Hurricane/Tropical Depression",9,"SEP",2016,2,2,220.344,0,555065.25,105728.25,47577.4,58150.85,0,0,220.344,432929.25,4.09,"Hurricane/Tropical Depression"
"1068",2016,37,"NC",133,"Onslow                        ",9999,"All Other Crops               ",90,"APH       ","C","P2","31","Excess Moisture/Precipitation/Rain",10,"OCT",2015,1,1,13.9,0,439,11,0,11,0,0,13.9,153,13.91,"Excess Moisture/Precipitation/Rain                                                                  "
"1069",2016,37,"NC",133,"Onslow                        ",9999,"All Other Crops               ",90,"APH       ","C","P2","31","Excess Moisture/Precipitation/Rain",10,"OCT",2015,1,1,13.9,0,439,11,0,11,0,0,13.9,153,13.91,"Excess Moisture/Precipitation/Rain"
"1070",2016,37,"NC",133,"Onslow                        ",9999,"All Other Crops               ",90,"APH       ","A","UH","41","Frost",4,"APR",2016,1,1,5.6,0,4200,282,116,166,0,0,5.6,3040,10.78,"Frost"
"1071",2016,37,"NC",133,"Onslow                        ",9999,"All Other Crops               ",13,"RI        ","A","FL","55","ARPI/SCO/STAX/MP Crops Only",2,"FEB",2017,1,1,62,0,4336,683,335,348,0,0,0,299,0.44,"ARPI/SCO/STAX/MP/HIP WI Crops Only"
"1072",2016,37,"NC",133,"Onslow                        ",9999,"All Other Crops               ",13,"RI        ","A","FL","55","ARPI/SCO/STAX/MP Crops Only",6,"JUN",2016,1,1,62,0,2168,253,124,129,0,0,0,761,3.01,"ARPI/SCO/STAX/MP/HIP WI Crops Only"
"1073",2017,37,"NC",133,"Onslow                        ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,1,1,42.4,0,4398,952,390,562,0,0,42.4,4398,4.62,"Excess Moisture/Precipitation/Rain                                                                  "
"1074",2017,37,"NC",133,"Onslow                        ",11,"Wheat                         ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,1,1,42.4,0,4398,952,390,562,0,0,42.4,4398,4.62,"Excess Moisture/Precipitation/Rain"
"1075",2017,37,"NC",133,"Onslow                        ",11,"Wheat                         ",1,"YP        ","A","UH","42","Freeze",12,"DEC",2016,1,1,49.1,0,6603,864,354,510,0,0,49.1,4687,5.42,"Freeze"
"1076",2017,37,"NC",133,"Onslow                        ",21,"Cotton                        ",2,"RP        ","A","H ","11","Drought",8,"AUG",2017,1,1,145.76,0,63885,9102,3732,5370,0,0,145.76,11398,1.25,"Drought"
"1077",2017,37,"NC",133,"Onslow                        ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2017,2,2,180.7,0,79079,11310,4638,6672,0,0,180.7,58134,5.14,"Excess Moisture/Precipitation/Rain                                                                  "
"1078",2017,37,"NC",133,"Onslow                        ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2017,2,2,180.7,0,79079,11310,4638,6672,0,0,180.7,58134,5.14,"Excess Moisture/Precipitation/Rain"
"1079",2017,37,"NC",133,"Onslow                        ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2017,1,1,58.03,0,24598,3524,1444,2080,0,0,58.03,15809,4.49,"Excess Moisture/Precipitation/Rain                                                                  "
"1080",2017,37,"NC",133,"Onslow                        ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2017,1,1,58.03,0,24598,3524,1444,2080,0,0,58.03,15809,4.49,"Excess Moisture/Precipitation/Rain"
"1081",2017,37,"NC",133,"Onslow                        ",41,"Corn                          ",2,"RP        ","A","H ","1","Decline in Price",12,"DEC",2017,1,1,4.76,0,1956,306.8,125.8,181,0,0,4.76,566.2,1.85,"Decline in Price"
"1082",2017,37,"NC",133,"Onslow                        ",41,"Corn                          ",2,"RP        ","A","H ","11","Drought",7,"JUL",2017,2,2,109.05,0,41784.5,5916.5,2427,3489.5,0,0,137.4,36728,6.21,"Drought"
"1083",2017,37,"NC",133,"Onslow                        ",41,"Corn                          ",1,"YP        ","A","H ","11","Drought",8,"AUG",2017,1,1,13.2,0,3377.4,444.6,182.4,262.2,0,0,13.2,1214.6,2.73,"Drought"
"1084",2017,37,"NC",133,"Onslow                        ",41,"Corn                          ",1,"YP        ","A","H ","12","Heat",8,"AUG",2017,1,1,6.6,0,1688.7,222.3,91.2,131.1,0,0,6.6,607.3,2.73,"Heat"
"1085",2017,37,"NC",133,"Onslow                        ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,2,2,213.01,0,80822,13330.2,5465.2,7865,0,0,213.01,25492.8,1.91,"Excess Moisture/Precipitation/Rain                                                                  "
"1086",2017,37,"NC",133,"Onslow                        ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,2,2,213.01,0,80822,13330.2,5465.2,7865,0,0,213.01,25492.8,1.91,"Excess Moisture/Precipitation/Rain"
"1087",2017,37,"NC",133,"Onslow                        ",41,"Corn                          ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",4,"APR",2017,1,1,587,0,101927,36101,18773,17328,0,0,587,101927,2.82,"Excess Moisture/Precipitation/Rain                                                                  "
"1088",2017,37,"NC",133,"Onslow                        ",41,"Corn                          ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",4,"APR",2017,1,1,587,0,101927,36101,18773,17328,0,0,587,101927,2.82,"Excess Moisture/Precipitation/Rain"
"1089",2017,37,"NC",133,"Onslow                        ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2017,1,1,16.2,0,5004,874,358,516,0,0,16.2,1829,2.09,"Excess Moisture/Precipitation/Rain                                                                  "
"1090",2017,37,"NC",133,"Onslow                        ",41,"Corn                          ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2017,1,1,16.2,0,5004,874,358,516,0,0,16.2,1829,2.09,"Excess Moisture/Precipitation/Rain"
"1091",2017,37,"NC",133,"Onslow                        ",41,"Corn                          ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,1,1,1.55,0,242,65,27,38,0,0,1.55,242,3.72,"Excess Moisture/Precipitation/Rain                                                                  "
"1092",2017,37,"NC",133,"Onslow                        ",41,"Corn                          ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,1,1,1.55,0,242,65,27,38,0,0,1.55,242,3.72,"Excess Moisture/Precipitation/Rain"
"1093",2017,37,"NC",133,"Onslow                        ",41,"Corn                          ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",3,"MAR",2017,1,1,46.2,0,11820.9,1556.1,638.4,917.7,0,0,46.2,4251.1,2.73,"Excess Moisture/Precipitation/Rain                                                                  "
"1094",2017,37,"NC",133,"Onslow                        ",41,"Corn                          ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",3,"MAR",2017,1,1,46.2,0,11820.9,1556.1,638.4,917.7,0,0,46.2,4251.1,2.73,"Excess Moisture/Precipitation/Rain"
"1095",2017,37,"NC",133,"Onslow                        ",41,"Corn                          ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",4,"APR",2017,4,4,926.6,0,306884,45930,14779,31151,0,0,657.07,20711,0.45,"Excess Moisture/Precipitation/Rain                                                                  "
"1096",2017,37,"NC",133,"Onslow                        ",41,"Corn                          ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",4,"APR",2017,4,4,926.6,0,306884,45930,14779,31151,0,0,657.07,20711,0.45,"Excess Moisture/Precipitation/Rain"
"1097",2017,37,"NC",133,"Onslow                        ",41,"Corn                          ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,3,3,744.85,0,293011.5,37380.5,9717,27663.5,0,0,249.8,7875,0.21,"Excess Moisture/Precipitation/Rain                                                                  "
"1098",2017,37,"NC",133,"Onslow                        ",41,"Corn                          ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,3,3,744.85,0,293011.5,37380.5,9717,27663.5,0,0,249.8,7875,0.21,"Excess Moisture/Precipitation/Rain"
"1099",2017,37,"NC",133,"Onslow                        ",51,"Grain Sorghum                 ",1,"YP        ","C","H ","11","Drought",7,"JUL",2017,1,1,53.9,0,3908,254,0,254,0,0,53.9,1963,7.73,"Drought"
"1100",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","H ","11","Drought",7,"JUL",2017,1,1,6.3,0,1069.2,343.8,141,202.8,0,0,6.3,782.4,2.28,"Drought"
"1101",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","H ","11","Drought",8,"AUG",2017,2,2,1852.1955,0,354347.65,104655.4,34070.15,70585.25,0,0,1852.1955,181258.8,1.73,"Drought"
"1102",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","UH","11","Drought",8,"AUG",2017,1,1,11.25,0,2306.25,534,171,363,0,0,11.25,2306.25,4.32,"Drought"
"1103",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",10,"OCT",2017,1,1,142.48,0,27436,6959,2853,4106,0,0,142.48,7093,1.02,"Excess Moisture/Precipitation/Rain                                                                  "
"1104",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",10,"OCT",2017,1,1,142.48,0,27436,6959,2853,4106,0,0,142.48,7093,1.02,"Excess Moisture/Precipitation/Rain"
"1105",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2017,2,2,111.8853,0,23963.5,4527.5,1856,2671.5,0,0,94.329,2901,0.64,"Excess Moisture/Precipitation/Rain                                                                  "
"1106",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2017,2,2,111.8853,0,23963.5,4527.5,1856,2671.5,0,0,94.329,2901,0.64,"Excess Moisture/Precipitation/Rain"
"1107",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,3,3,265,0,70794,13876,5441,8435,0,0,265,33265,2.4,"Excess Moisture/Precipitation/Rain                                                                  "
"1108",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,3,3,265,0,70794,13876,5441,8435,0,0,265,33265,2.4,"Excess Moisture/Precipitation/Rain"
"1109",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",9,"SEP",2017,1,1,3.75,0,768.75,178,57,121,0,0,3.75,768.75,4.32,"Excess Moisture/Precipitation/Rain                                                                  "
"1110",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",9,"SEP",2017,1,1,3.75,0,768.75,178,57,121,0,0,3.75,768.75,4.32,"Excess Moisture/Precipitation/Rain"
"1111",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2017,2,2,667.775,0,127759.75,36596.5,12057.75,24538.75,0,0,764.975,84540.5,2.31,"Excess Moisture/Precipitation/Rain                                                                  "
"1112",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",9,"SEP",2017,2,2,667.775,0,127759.75,36596.5,12057.75,24538.75,0,0,764.975,84540.5,2.31,"Excess Moisture/Precipitation/Rain"
"1113",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,1,1,8.7,0,936,420,172,248,0,0,8.7,936,2.23,"Excess Moisture/Precipitation/Rain                                                                  "
"1114",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,1,1,8.7,0,936,420,172,248,0,0,8.7,936,2.23,"Excess Moisture/Precipitation/Rain"
"1115",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,2,2,29.4147,0,7267,1364,559,805,0,0,8.671,267,0.2,"Excess Moisture/Precipitation/Rain                                                                  "
"1116",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","R ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,2,2,29.4147,0,7267,1364,559,805,0,0,8.671,267,0.2,"Excess Moisture/Precipitation/Rain"
"1117",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,2,2,16.2,0,3080,594,243,351,0,0,16.2,869,1.46,"Excess Moisture/Precipitation/Rain                                                                  "
"1118",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,2,2,16.2,0,3080,594,243,351,0,0,16.2,869,1.46,"Excess Moisture/Precipitation/Rain"
"1119",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",1,"YP        ","A","P2","31","Excess Moisture/Precipitation/Rain",6,"JUN",2017,1,1,24.6,0,2622,1303,586,717,0,0,24.6,2622,2.01,"Excess Moisture/Precipitation/Rain                                                                  "
"1120",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",1,"YP        ","A","P2","31","Excess Moisture/Precipitation/Rain",6,"JUN",2017,1,1,24.6,0,2622,1303,586,717,0,0,24.6,2622,2.01,"Excess Moisture/Precipitation/Rain"
"1121",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,1,1,58.548,0,11535,3009.6,691.2,2318.4,0,0,58.548,8772.6,2.91,"Excess Moisture/Precipitation/Rain                                                                  "
"1122",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","UH","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,1,1,58.548,0,11535,3009.6,691.2,2318.4,0,0,58.548,8772.6,2.91,"Excess Moisture/Precipitation/Rain"
"1123",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",1,"YP        ","A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2017,1,1,14,0,2296,297,98,199,0,0,11,338,1.14,"Excess Moisture/Precipitation/Rain                                                                  "
"1124",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",1,"YP        ","A","R ","31","Excess Moisture/Precipitation/Rain",6,"JUN",2017,1,1,14,0,2296,297,98,199,0,0,11,338,1.14,"Excess Moisture/Precipitation/Rain"
"1125",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2017,1,1,2.1,0,356.4,114.6,47,67.6,0,0,2.1,260.8,2.28,"Excess Moisture/Precipitation/Rain                                                                  "
"1126",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2017,1,1,2.1,0,356.4,114.6,47,67.6,0,0,2.1,260.8,2.28,"Excess Moisture/Precipitation/Rain"
"1127",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",1,"YP        ","A","UH","93","Wildlife",7,"JUL",2017,1,1,5.77,0,869.5,132.5,43.5,89,0,0,4.34,654,4.94,"Wildlife"
"1128",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",1,"YP        ","A","H ","93","Wildlife",7,"JUL",2017,1,1,5.77,0,869.5,132.5,43.5,89,0,0,7.2,326,2.46,"Wildlife"
"1129",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","UH","93","Wildlife",8,"AUG",2017,1,1,39.032,0,7690,2006.4,460.8,1545.6,0,0,39.032,5848.4,2.91,"Wildlife"
"1130",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",1,"YP        ","A","H ","93","Wildlife",8,"AUG",2017,1,1,10,0,2071,436,179,257,0,0,10,837,1.92,"Wildlife"
"1131",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","H ","93","Wildlife",7,"JUL",2017,2,2,33.6495,0,7902.5,1607.2,659.1,948.1,0,0,33.6495,5767.5,3.59,"Wildlife"
"1132",2017,37,"NC",133,"Onslow                        ",81,"Soybeans                      ",2,"RP        ","A","H ","93","Wildlife",8,"AUG",2017,1,1,349.94,0,94593,16563,3809,12754,0,0,349.94,18482,1.12,"Wildlife"
"1133",2017,37,"NC",133,"Onslow                        ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,1,1,387.485,0,1032693,169466,76261,93205,0,0,387.485,672924.5,3.97,"Excess Moisture/Precipitation/Rain                                                                  "
"1134",2017,37,"NC",133,"Onslow                        ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","31","Excess Moisture/Precipitation/Rain",7,"JUL",2017,1,1,387.485,0,1032693,169466,76261,93205,0,0,387.485,672924.5,3.97,"Excess Moisture/Precipitation/Rain"
"1135",2017,37,"NC",133,"Onslow                        ",229,"Flue Cured Tobacco            ",90,"APH       ","A","P2","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,2,2,121.48,0,87081,64391,28977,35414,0,0,121.48,87081,1.35,"Excess Moisture/Precipitation/Rain                                                                  "
"1136",2017,37,"NC",133,"Onslow                        ",229,"Flue Cured Tobacco            ",90,"APH       ","A","P2","31","Excess Moisture/Precipitation/Rain",5,"MAY",2017,2,2,121.48,0,87081,64391,28977,35414,0,0,121.48,87081,1.35,"Excess Moisture/Precipitation/Rain"
"1137",2017,37,"NC",133,"Onslow                        ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","61","Wind/Excess Wind",6,"JUN",2017,1,1,64.85,0,149874,28557.5,12851,15706.5,0,0,64.85,123125.5,4.31,"Wind/Excess Wind"
"1138",2017,37,"NC",133,"Onslow                        ",229,"Flue Cured Tobacco            ",90,"APH       ","A","UH","61","Wind/Excess Wind",7,"JUL",2017,1,1,0.9,0,2231.8,380.1,171,209.1,0,0,0.914,1888.7,4.97,"Wind/Excess Wind"
"1139",2017,37,"NC",133,"Onslow                        ",229,"Flue Cured Tobacco            ",90,"APH       ","A","UH","61","Wind/Excess Wind",6,"JUN",2017,1,1,13.35,0,30465,5592.5,2516.5,3076,0,0,13.35,29367,5.25,"Wind/Excess Wind"
"1140",2017,37,"NC",133,"Onslow                        ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","81","Plant Disease",5,"MAY",2017,1,1,369.585,0,985267,161862,72839,89023,0,0,369.585,637876.5,3.94,"Plant Disease"
"1141",2017,37,"NC",133,"Onslow                        ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","81","Plant Disease",6,"JUN",2017,4,4,325.57,0,724510,153270.5,68972,84298.5,0,0,325.57,660129.5,4.31,"Plant Disease"
"1142",2017,37,"NC",133,"Onslow                        ",229,"Flue Cured Tobacco            ",90,"APH       ","A","H ","81","Plant Disease",9,"SEP",2017,1,1,17.9,0,47426,7604,3422,4182,0,0,17.9,35048,4.61,"Plant Disease"
"1143",2017,37,"NC",133,"Onslow                        ",229,"Flue Cured Tobacco            ",90,"APH       ","A","UH","81","Plant Disease",6,"JUN",2017,2,2,21.45,0,50551.2,9013.4,4055.5,4957.9,0,0,21.576,46365.3,5.14,"Plant Disease"
"1144",2018,37,"NC",133,"Onslow                        ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2018,1,1,70.46,0,12044,617,1504,887,0,0,70.46,9945,16.12,"Excess Moisture/Precipitation/Rain                                                                  "
"1145",2018,37,"NC",133,"Onslow                        ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2018,1,1,70.46,0,12044,617,1504,887,0,0,70.46,9945,16.12,"Excess Moisture/Precipitation/Rain"
"1146",2018,37,"NC",133,"Onslow                        ",11,"Wheat                         ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2018,1,1,29.98,0,3854,219,608,389,0,0,29.98,1853,8.46,"Excess Moisture/Precipitation/Rain                                                                  "
"1147",2018,37,"NC",133,"Onslow                        ",11,"Wheat                         ",1,"YP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2018,1,1,29.98,0,3854,219,608,389,0,0,29.98,1853,8.46,"Excess Moisture/Precipitation/Rain"
"1148",2018,37,"NC",133,"Onslow                        ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",4,"APR",2018,2,2,326.5,0,65491,3926,8723,4797,0,0,326.5,8691,2.21,"Excess Moisture/Precipitation/Rain                                                                  "
"1149",2018,37,"NC",133,"Onslow                        ",11,"Wheat                         ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",4,"APR",2018,2,2,326.5,0,65491,3926,8723,4797,0,0,326.5,8691,2.21,"Excess Moisture/Precipitation/Rain"
"1150",2018,37,"NC",133,"Onslow                        ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2018,1,1,459.04,0,223113.5,18434.5,40970,22535.5,0,0,459.04,145611.5,7.9,"Excess Moisture/Precipitation/Rain                                                                  "
"1151",2018,37,"NC",133,"Onslow                        ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",5,"MAY",2018,1,1,459.04,0,223113.5,18434.5,40970,22535.5,0,0,459.04,145611.5,7.9,"Excess Moisture/Precipitation/Rain"
"1152",2018,37,"NC",133,"Onslow                        ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2018,2,2,159.75,0,74554.2,5049.9,12317.7,7267.8,0,0,159.75,72899.7,14.44,"Excess Moisture/Precipitation/Rain                                                                  "
"1153",2018,37,"NC",133,"Onslow                        ",21,"Cotton                        ",2,"RP        ","A","H ","31","Excess Moisture/Precipitation/Rain",8,"AUG",2018,2,2,159.75,0,74554.2,5049.9,12317.7,7267.8,0,0,159.75,72899.7,14.44,"Excess Moisture/Precipitation/Rain"
"1154",2018,37,"NC",133,"Onslow                        ",21,"Cotton                        ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",6,"JUN",2018,2,2,29.3706,0,7046,274,666,392,0,0,29.3706,2466,9,"Excess Moisture/Precipitation/Rain                                                                  "
"1155",2018,37,"NC",133,"Onslow                        ",21,"Cotton                        ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",6,"JUN",2018,2,2,29.3706,0,7046,274,666,392,0,0,29.3706,2466,9,"Excess Moisture/Precipitation/Rain"
"1156",2018,37,"NC",133,"Onslow                        ",21,"Cotton                        ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",5,"MAY",2018,4,4,244.4,0,56490,2717,7768,5051,0,0,244.4,23119,8.51,"Excess Moisture/Precipitation/Rain                                                                  "
"1157",2018,37,"NC",133,"Onslow                        ",21,"Cotton                        ",2,"RP        ","A","P2","31","Excess Moisture/Precipitation/Rain",5,"MAY",2018,4,4,244.4,0,56490,2717,7768,5051,0,0,244.4,23119,8.51,"Excess Moisture/Precipitation/Rain"
"1158",2018,37,"NC",133,"Onslow                        ",21,"Cotton                        ",2,"RP        ","A","H ","92","Hurricane/Tropical Depression",9,"SEP",2018,8,8,2884.45,0,1382456.3,74597.6,212895.8,138298.2,0,0,2932.34,864025.8,11.58,"Hurricane/Tropical Depression"
"1159",2018,37,"NC",133,"Onslow                        ",21,"Cotton                        ",2,"RP        ","A","UH","92","Hurricane/Tropical Depression",9,"SEP",2018,1,1,51.89,0,24060,1809,4412.5,2603.5,0,0,4,1880,1.04,"Hurricane/Tropical Depression"
